   9809     AichiSR  BL5S1
 CoO             22.08.30 11:28 - 22.08.30 11:30
                                                                                 
 Ring :   1.2 GeV   300.0 mA -  300.1 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 14.93677 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4509
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        7410.46   8810.46        0.31       0.02      4511
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4504.800  8764.000  8106.300
  13.94483  13.94513    0.0241   6956915   9469496   1298834
  13.94428  13.94458    0.0241   6956275   9470616   1298724
  13.94372  13.94405    0.0241   6949035   9463706   1298984
  13.94317  13.94353    0.0241   6946795   9465946   1298944
  13.94261  13.94300    0.0241   6940475   9460046   1299584
  13.94206  13.94246    0.0241   6945225   9466926   1301074
  13.94150  13.94190    0.0241   6952505   9483596   1303494
  13.94094  13.94132    0.0241   6966955   9502626   1305744
  13.94039  13.94076    0.0241   6975365   9519956   1309104
  13.93983  13.94020    0.0241   6983585   9539116   1312354
  13.93928  13.93965    0.0241   6985855   9544716   1313134
  13.93872  13.93910    0.0241   6995605   9557796   1315154
  13.93817  13.93855    0.0241   7000015   9562836   1316614
  13.93761  13.93800    0.0241   7001325   9575426   1318774
  13.93706  13.93745    0.0241   7003005   9578076   1318774
  13.93650  13.93688    0.0241   7008385   9590436   1322104
  13.93594  13.93631    0.0241   7008195   9591446   1322704
  13.93539  13.93573    0.0241   7005875   9591236   1322124
  13.93483  13.93517    0.0241   7006815   9598956   1324264
  13.93428  13.93462    0.0241   7009505   9605336   1324644
  13.93372  13.93408    0.0241   7000055   9598576   1324304
  13.93317  13.93356    0.0241   7001285   9600966   1326064
  13.93261  13.93303    0.0241   6999085   9602576   1326244
  13.93206  13.93248    0.0241   6995905   9599026   1325914
  13.93150  13.93192    0.0241   6988285   9595256   1324534
  13.93094  13.93134    0.0241   6988735   9597566   1326954
  13.93039  13.93077    0.0241   6986155   9597126   1326174
  13.92983  13.93020    0.0241   6981345   9594296   1326344
  13.92928  13.92964    0.0241   6975775   9590066   1326434
  13.92872  13.92909    0.0241   6978125   9594286   1327854
  13.92817  13.92854    0.0241   6972455   9591226   1327634
  13.92761  13.92799    0.0241   6966325   9586816   1328004
  13.92706  13.92743    0.0241   6963745   9584836   1327924
  13.92650  13.92687    0.0241   6958785   9582966   1328824
  13.92594  13.92629    0.0241   6955085   9581136   1328304
  13.92539  13.92571    0.0241   6943165   9569146   1326514
  13.92483  13.92514    0.0241   6938875   9567986   1327104
  13.92428  13.92458    0.0241   6929275   9557606   1326394
  13.92372  13.92405    0.0241   6920055   9548476   1324964
  13.92317  13.92352    0.0241   6911535   9537956   1324194
  13.92261  13.92299    0.0241   6912695   9543226   1325464
  13.92206  13.92245    0.0241   6904285   9535496   1324454
  13.92150  13.92188    0.0241   6902455   9539456   1326134
  13.92094  13.92131    0.0241   6908695   9547256   1327634
  13.92039  13.92074    0.0241   6926325   9572806   1331664
  13.91983  13.92018    0.0241   6931555   9585506   1333124
  13.91928  13.91963    0.0241   6943845   9604146   1336484
  13.91872  13.91908    0.0241   6948395   9615346   1339204
  13.91817  13.91853    0.0241   6951235   9622556   1339844
  13.91761  13.91798    0.0241   6957175   9628506   1341694
  13.91706  13.91743    0.0241   6964495   9645046   1343994
  13.91650  13.91686    0.0241   6959605   9640746   1344624
  13.91594  13.91629    0.0241   6962855   9650086   1344474
  13.91539  13.91571    0.0241   6966025   9656326   1346264
  13.91483  13.91515    0.0241   6966515   9658826   1347234
  13.91428  13.91459    0.0241   6961435   9654786   1347914
  13.91372  13.91406    0.0241   6966625   9665846   1348624
  13.91317  13.91354    0.0241   6962555   9660806   1349034
  13.91261  13.91301    0.0241   6960315   9659716   1348654
  13.91206  13.91247    0.0241   6953025   9654046   1348024
  13.91150  13.91191    0.0241   6957545   9661076   1350104
  13.91094  13.91134    0.0241   6950075   9655016   1349594
  13.91039  13.91077    0.0241   6945225   9649826   1349184
  13.90983  13.91021    0.0241   6944135   9646466   1349334
  13.90928  13.90966    0.0241   6944255   9653486   1350074
  13.90872  13.90911    0.0241   6934685   9641236   1349144
  13.90817  13.90856    0.0241   6933865   9642016   1350304
  13.90761  13.90802    0.0241   6936815   9643326   1349294
  13.90706  13.90747    0.0241   6930765   9639326   1350524
  13.90650  13.90691    0.0241   6924755   9635556   1350074
  13.90594  13.90633    0.0241   6918935   9630336   1349134
  13.90539  13.90575    0.0241   6917435   9630846   1349964
  13.90483  13.90519    0.0241   6907465   9622966   1348954
  13.90428  13.90463    0.0241   6901565   9611986   1347764
  13.90372  13.90409    0.0241   6896335   9607576   1347794
  13.90317  13.90356    0.0241   6888305   9602126   1346714
  13.90261  13.90303    0.0241   6879335   9587636   1345484
  13.90206  13.90249    0.0241   6875825   9587976   1345034
  13.90150  13.90192    0.0241   6876275   9588826   1345444
  13.90094  13.90135    0.0241   6872915   9586856   1345704
  13.90039  13.90078    0.0241   6872355   9590216   1346644
  13.89983  13.90021    0.0241   6891185   9618946   1350284
  13.89928  13.89966    0.0241   6899995   9631936   1353174
  13.89872  13.89911    0.0241   6910305   9648886   1356054
  13.89817  13.89856    0.0241   6916355   9662226   1357734
  13.89761  13.89801    0.0241   6924565   9674396   1359524
  13.89706  13.89745    0.0241   6927255   9680076   1359974
  13.89650  13.89689    0.0241   6931215   9688926   1362474
  13.89594  13.89631    0.0241   6933195   9693676   1364004
  13.89539  13.89573    0.0241   6938055   9703976   1365164
  13.89483  13.89516    0.0241   6935175   9705696   1365204
  13.89428  13.89461    0.0241   6942125   9712456   1366584
  13.89372  13.89407    0.0241   6935065   9710416   1367054
  13.89317  13.89355    0.0241   6938425   9716936   1367634
  13.89261  13.89302    0.0241   6934505   9715746   1366624
  13.89206  13.89248    0.0241   6937155   9722016   1368084
  13.89150  13.89191    0.0241   6926435   9712716   1367374
  13.89094  13.89134    0.0241   6927255   9713246   1367814
  13.89039  13.89077    0.0241   6925315   9716606   1367704
  13.88983  13.89022    0.0241   6923035   9712126   1368644
  13.88928  13.88967    0.0241   6911385   9702076   1366364
  13.88872  13.88912    0.0241   6915795   9711526   1367104
  13.88817  13.88857    0.0241   6914525   9710586   1368374
  13.88761  13.88802    0.0241   6908175   9703916   1367354
  13.88706  13.88747    0.0241   6903425   9699906   1367074
  13.88650  13.88691    0.0241   6906905   9712236   1368714
  13.88594  13.88634    0.0241   6902945   9706366   1367444
  13.88539  13.88576    0.0241   6893195   9695836   1366694
  13.88483  13.88519    0.0241   6894165   9705176   1367104
  13.88428  13.88464    0.0241   6888785   9695356   1366964
  13.88372  13.88411    0.0241   6878405   9684896   1366024
  13.88317  13.88358    0.0241   6874785   9683886   1365574
  13.88261  13.88306    0.0241   6867495   9678436   1364534
  13.88206  13.88252    0.0241   6857935   9665806   1363594
  13.88150  13.88196    0.0241   6852005   9659546   1362984
  13.88094  13.88139    0.0241   6853415   9663006   1362854
  13.88039  13.88083    0.0241   6850425   9665476   1362854
  13.87983  13.88027    0.0241   6846285   9661776   1362294
  13.87928  13.87972    0.0241   6860965   9684486   1366324
  13.87872  13.87917    0.0241   6874745   9704506   1367964
  13.87817  13.87863    0.0241   6884755   9722696   1371254
  13.87761  13.87808    0.0241   6890845   9733416   1373124
  13.87706  13.87752    0.0241   6900665   9747156   1375474
  13.87650  13.87696    0.0241   6903315   9754436   1376744
  13.87594  13.87638    0.0241   6910305   9766776   1377964
  13.87539  13.87580    0.0241   6912315   9770946   1379394
  13.87483  13.87523    0.0241   6914935   9779646   1380184
  13.87428  13.87467    0.0241   6917545   9785366   1380484
  13.87372  13.87413    0.0241   6919895   9792426   1381634
  13.87317  13.87361    0.0241   6916575   9791896   1382644
  13.87261  13.87308    0.0241   6918185   9795826   1384174
  13.87206  13.87254    0.0241   6917435   9794776   1381934
  13.87150  13.87198    0.0241   6920795   9803446   1384324
  13.87094  13.87140    0.0241   6914595   9795116   1382494
  13.87039  13.87083    0.0241   6910785   9796126   1383244
  13.86983  13.87027    0.0241   6907575   9794036   1382894
  13.86928  13.86971    0.0241   6908735   9796976   1383874
  13.86872  13.86916    0.0241   6901295   9790596   1382464
  13.86817  13.86861    0.0241   6901335   9787866   1382424
  13.86761  13.86806    0.0241   6897715   9786936   1381934
  13.86706  13.86751    0.0241   6896965   9791526   1381934
  13.86650  13.86694    0.0241   6889425   9779206   1381564
  13.86594  13.86637    0.0241   6889045   9780586   1381454
  13.86539  13.86579    0.0241   6884645   9781256   1381334
  13.86483  13.86522    0.0241   6883405   9777896   1381224
  13.86428  13.86466    0.0241   6873955   9764856   1379654
  13.86372  13.86413    0.0241   6872205   9766926   1379004
  13.86317  13.86360    0.0241   6866455   9758926   1377904
  13.86261  13.86308    0.0241   6859695   9754136   1377264
  13.86206  13.86254    0.0241   6849605   9741256   1375924
  13.86150  13.86198    0.0241   6844605   9733636   1374314
  13.86094  13.86141    0.0241   6838065   9729526   1373724
  13.86039  13.86084    0.0241   6832535   9720336   1373494
  13.85983  13.86028    0.0241   6829585   9718056   1372454
  13.85928  13.85973    0.0241   6831265   9725526   1372674
  13.85872  13.85919    0.0241   6836045   9732216   1375174
  13.85817  13.85864    0.0241   6850135   9754556   1377674
  13.85761  13.85809    0.0241   6858055   9766806   1379864
  13.85706  13.85754    0.0241   6867465   9783756   1381904
  13.85650  13.85698    0.0241   6877245   9796606   1382754
  13.85594  13.85641    0.0241   6879715   9799786   1385184
  13.85539  13.85583    0.0241   6885465   9810946   1385034
  13.85483  13.85526    0.0241   6886995   9817446   1386344
  13.85428  13.85471    0.0241   6890805   9819656   1387244
  13.85372  13.85418    0.0241   6892375   9824286   1388324
  13.85317  13.85365    0.0241   6894245   9828576   1388584
  13.85261  13.85313    0.0241   6896215   9833996   1388994
  13.85206  13.85260    0.0241   6893645   9834746   1388494
  13.85150  13.85204    0.0241   6892675   9831906   1388434
  13.85094  13.85147    0.0241   6893715   9831606   1389034
  13.85039  13.85090    0.0241   6891025   9830596   1388694
  13.84983  13.85034    0.0241   6891105   9832346   1388994
  13.84928  13.84979    0.0241   6885085   9823166   1387914
  13.84872  13.84923    0.0241   6883635   9822486   1387424
  13.84817  13.84868    0.0241   6879825   9818716   1387204
  13.84761  13.84813    0.0241   6880715   9816516   1386834
  13.84706  13.84757    0.0241   6875675   9810686   1386344
  13.84650  13.84701    0.0241   6868615   9806656   1386084
  13.84594  13.84643    0.0241   6866905   9805806   1386514
  13.84539  13.84585    0.0241   6867045   9803666   1386344
  13.84483  13.84527    0.0241   6858085   9795266   1384514
  13.84428  13.84471    0.0241   6860435   9798516   1385784
  13.84372  13.84417    0.0241   6852785   9786676   1383134
  13.84317  13.84364    0.0241   6850165   9779686   1383914
  13.84261  13.84312    0.0241   6842395   9774196   1382464
  13.84206  13.84258    0.0241   6837765   9768786   1381194
  13.84150  13.84201    0.0241   6828655   9753616   1379954
  13.84094  13.84144    0.0241   6823765   9747226   1379804
  13.84039  13.84086    0.0241   6814055   9737256   1378274
  13.83983  13.84030    0.0241   6807035   9731666   1376804
  13.83928  13.83975    0.0241   6806095   9725906   1376074
  13.83872  13.83920    0.0241   6805235   9728816   1377824
  13.83817  13.83865    0.0241   6805425   9727736   1377534
  13.83761  13.83810    0.0241   6819695   9748576   1381264
  13.83706  13.83754    0.0241   6830225   9763856   1384214
  13.83650  13.83698    0.0241   6841275   9780506   1386864
  13.83594  13.83640    0.0241   6844265   9788986   1387684
  13.83539  13.83582    0.0241   6851215   9801576   1389184
  13.83483  13.83525    0.0241   6853795   9807696   1391534
  13.83428  13.83470    0.0241   6860815   9820626   1392054
  13.83372  13.83416    0.0241   6860745   9818236   1392714
  13.83317  13.83364    0.0241   6867125   9829666   1395234
  13.83261  13.83312    0.0241   6866155   9831786   1395794
  13.83206  13.83258    0.0241   6869775   9837466   1397254
  13.83150  13.83202    0.0241   6867195   9836046   1397254
  13.83094  13.83145    0.0241   6873135   9843446   1398184
  13.83039  13.83088    0.0241   6864215   9835786   1398524
  13.82983  13.83032    0.0241   6868285   9841426   1399264
  13.82928  13.82977    0.0241   6865105   9837426   1400054
  13.82872  13.82922    0.0241   6861745   9839936   1400684
  13.82817  13.82868    0.0241   6854095   9829366   1398764
  13.82761  13.82813    0.0241   6856925   9838216   1400534
  13.82706  13.82758    0.0241   6854015   9832576   1400534
  13.82650  13.82702    0.0241   6849835   9831076   1400424
  13.82594  13.82644    0.0241   6846025   9822936   1399084
  13.82539  13.82587    0.0241   6845905   9831346   1401584
  13.82483  13.82530    0.0241   6841275   9824806   1402364
  13.82428  13.82474    0.0241   6835335   9818236   1401584
  13.82372  13.82421    0.0241   6823275   9808406   1399564
  13.82317  13.82368    0.0241   6812185   9792046   1398224
  13.82261  13.82316    0.0241   6786975   9762726   1393404
  13.82206  13.82263    0.0241   6762295   9729056   1390664
  13.82150  13.82207    0.0241   6745705   9706816   1387724
  13.82094  13.82150    0.0241   6743645   9707076   1387834
  13.82039  13.82092    0.0241   6743875   9708686   1388954
  13.81983  13.82036    0.0241   6752425   9727066   1391904
  13.81928  13.81980    0.0241   6758735   9741106   1395004
  13.81872  13.81925    0.0241   6770945   9758506   1398184
  13.81817  13.81870    0.0241   6766765   9758996   1397994
  13.81761  13.81815    0.0241   6768705   9764896   1398404
  13.81706  13.81760    0.0241   6780515   9782976   1402184
  13.81650  13.81703    0.0241   6795335   9808336   1406734
  13.81594  13.81646    0.0241   6800875   9819026   1409594
  13.81539  13.81588    0.0241   6811735   9836986   1412524
  13.81483  13.81530    0.0241   6819425   9851996   1415294
  13.81428  13.81474    0.0241   6825555   9867386   1416974
  13.81372  13.81420    0.0241   6821855   9865926   1417984
  13.81317  13.81367    0.0241   6828805   9875636   1419544
  13.81261  13.81315    0.0241   6833395   9887816   1421264
  13.81206  13.81261    0.0241   6832505   9889456   1422054
  13.81150  13.81204    0.0241   6832015   9896066   1423504
  13.81094  13.81147    0.0241   6832315   9899096   1425744
  13.81039  13.81090    0.0241   6833025   9904736   1425894
  13.80983  13.81034    0.0241   6828735   9903956   1426924
  13.80928  13.80979    0.0241   6826035   9903916   1427424
  13.80872  13.80923    0.0241   6823235   9904326   1427984
  13.80817  13.80869    0.0241   6821485   9901186   1428284
  13.80761  13.80814    0.0241   6817525   9901676   1428924
  13.80706  13.80759    0.0241   6813455   9898126   1428024
  13.80650  13.80703    0.0241   6810245   9897076   1428134
