   9809     AichiSR  BL5S1
 Co3O4           22.08.30 11:33 - 22.08.30 11:35
                                                                                 
 Ring :   1.2 GeV   300.2 mA -  300.5 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 14.93635 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4509
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        7410.46   8810.46        0.31       0.02      4511
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4504.800  8764.000  8106.300
  15.21483  15.21559    0.0241   8170505  19326236   5701334
  15.21428  15.21503    0.0241   8174305  19344936   5705214
  15.21372  15.21448    0.0241   8187475  19369236   5715284
  15.21317  15.21395    0.0241   8184935  19367736   5716474
  15.21261  15.21342    0.0241   8193445  19398236   5724534
  15.21206  15.21289    0.0241   8196985  19404936   5724834
  15.21150  15.21233    0.0241   8196685  19407936   5727854
  15.21094  15.21176    0.0241   8194905  19410236   5729404
  15.21039  15.21118    0.0241   8197065  19417536   5732104
  15.20983  15.21061    0.0241   8196085  19418736   5733864
  15.20928  15.21005    0.0241   8193635  19418436   5732694
  15.20872  15.20949    0.0241   8190045  19409536   5731804
  15.20817  15.20893    0.0241   8185985  19407436   5733114
  15.20761  15.20837    0.0241   8185055  19404936   5733294
  15.20706  15.20782    0.0241   8172775  19386136   5728184
  15.20650  15.20727    0.0241   8171625  19384236   5728114
  15.20594  15.20671    0.0241   8169045  19381936   5727884
  15.20539  15.20614    0.0241   8164425  19370836   5725574
  15.20483  15.20557    0.0241   8156895  19357436   5722214
  15.20428  15.20500    0.0241   8157415  19366236   5725724
  15.20372  15.20445    0.0241   8154465  19358636   5723744
  15.20317  15.20391    0.0241   8151255  19355536   5725204
  15.20261  15.20338    0.0241   8142195  19336636   5721064
  15.20206  15.20285    0.0241   8141895  19342536   5721214
  15.20150  15.20229    0.0241   8137645  19331136   5719944
  15.20094  15.20171    0.0241   8129695  19317536   5716284
  15.20039  15.20113    0.0241   8121905  19303836   5712374
  15.19983  15.20056    0.0241   8116905  19293036   5710354
  15.19928  15.20000    0.0241   8104295  19269636   5704424
  15.19872  15.19944    0.0241   8100905  19261736   5702304
  15.19817  15.19888    0.0241   8084675  19232836   5694544
  15.19761  15.19833    0.0241   8086095  19231536   5692794
  15.19706  15.19778    0.0241   8081355  19228336   5694584
  15.19650  15.19723    0.0241   8082105  19231936   5696184
  15.19594  15.19667    0.0241   8085615  19246136   5703384
  15.19539  15.19611    0.0241   8108695  19305036   5719794
  15.19483  15.19554    0.0241   8123355  19342936   5730874
  15.19428  15.19498    0.0241   8139805  19380436   5744304
  15.19372  15.19444    0.0241   8145775  19405536   5751724
  15.19317  15.19390    0.0241   8154875  19428036   5757984
  15.19261  15.19338    0.0241   8157155  19435036   5760934
  15.19206  15.19284    0.0241   8164575  19458536   5767764
  15.19150  15.19229    0.0241   8170695  19475836   5773174
  15.19094  15.19171    0.0241   8169645  19479436   5775034
  15.19039  15.19114    0.0241   8166585  19478636   5775854
  15.18983  15.19057    0.0241   8172925  19490436   5780334
  15.18928  15.19001    0.0241   8173265  19497136   5784174
  15.18872  15.18946    0.0241   8172925  19495136   5784134
  15.18817  15.18890    0.0241   8168565  19493736   5783874
  15.18761  15.18835    0.0241   8170135  19494136   5784914
  15.18706  15.18781    0.0241   8172035  19507636   5788984
  15.18650  15.18726    0.0241   8160695  19484436   5781414
  15.18594  15.18670    0.0241   8160915  19486936   5783914
  15.18539  15.18614    0.0241   8158645  19488436   5786184
  15.18483  15.18557    0.0241   8156335  19486236   5787004
  15.18428  15.18501    0.0241   8151515  19478436   5783874
  15.18372  15.18446    0.0241   8148425  19478336   5786264
  15.18317  15.18393    0.0241   8150065  19479936   5787154
  15.18261  15.18340    0.0241   8149655  19484436   5788314
  15.18206  15.18287    0.0241   8143085  19472636   5785924
  15.18150  15.18231    0.0241   8142645  19470536   5786594
  15.18094  15.18173    0.0241   8137825  19464636   5786594
  15.18039  15.18115    0.0241   8131155  19454436   5782944
  15.17983  15.18057    0.0241   8127985  19443836   5780364
  15.17928  15.18001    0.0241   8115715  19427836   5778574
  15.17872  15.17945    0.0241   8106425  19409736   5770114
  15.17817  15.17890    0.0241   8105715  19402636   5770374
  15.17761  15.17834    0.0241   8088005  19368236   5761864
  15.17706  15.17779    0.0241   8091395  19377136   5765484
  15.17650  15.17724    0.0241   8081655  19365536   5761684
  15.17594  15.17668    0.0241   8079755  19359936   5761344
  15.17539  15.17611    0.0241   8082515  19363536   5762684
  15.17483  15.17553    0.0241   8105115  19424836   5781264
  15.17428  15.17497    0.0241   8119365  19461236   5792234
  15.17372  15.17442    0.0241   8132535  19501436   5805544
  15.17317  15.17389    0.0241   8140595  19519136   5812824
  15.17261  15.17336    0.0241   8155245  19561236   5823484
  15.17206  15.17282    0.0241   8155325  19566136   5828294
  15.17150  15.17226    0.0241   8157895  19578336   5833144
  15.17094  15.17168    0.0241   8167965  19602236   5838104
  15.17039  15.17110    0.0241   8171775  19615436   5843144
  15.16983  15.17054    0.0241   8176215  19626436   5847954
  15.16928  15.16998    0.0241   8173605  19627836   5847434
  15.16872  15.16942    0.0241   8178485  19641736   5853734
  15.16817  15.16887    0.0241   8180945  19652936   5856344
  15.16761  15.16832    0.0241   8184905  19663236   5861944
  15.16706  15.16777    0.0241   8179005  19652936   5859704
  15.16650  15.16722    0.0241   8179345  19659436   5860194
  15.16594  15.16666    0.0241   8179495  19665136   5864664
  15.16539  15.16609    0.0241   8181285  19666136   5865004
  15.16483  15.16553    0.0241   8173935  19655236   5863024
  15.16428  15.16497    0.0241   8179605  19663736   5867244
  15.16372  15.16442    0.0241   8172595  19654036   5865304
  15.16317  15.16389    0.0241   8175245  19664336   5866604
  15.16261  15.16337    0.0241   8170315  19659736   5866534
  15.16206  15.16283    0.0241   8168495  19661136   5869814
  15.16150  15.16227    0.0241   8168755  19660436   5868804
  15.16094  15.16170    0.0241   8163935  19654136   5868584
  15.16039  15.16113    0.0241   8159655  19648436   5865264
  15.15983  15.16056    0.0241   8157155  19641736   5866384
  15.15928  15.16000    0.0241   8149355  19626336   5861234
  15.15872  15.15945    0.0241   8143985  19618136   5861164
  15.15817  15.15889    0.0241   8134095  19594136   5855454
  15.15761  15.15834    0.0241   8123995  19578036   5849484
  15.15706  15.15780    0.0241   8114255  19553936   5843404
  15.15650  15.15725    0.0241   8107875  19546136   5841984
  15.15594  15.15669    0.0241   8104375  19541436   5840234
  15.15539  15.15612    0.0241   8103625  19540636   5841574
  15.15483  15.15555    0.0241   8098515  19535836   5839044
  15.15428  15.15499    0.0241   8111605  19568936   5850974
  15.15372  15.15444    0.0241   8131675  19619436   5864144
  15.15317  15.15390    0.0241   8145625  19656136   5879024
  15.15261  15.15337    0.0241   8158305  19688136   5889134
  15.15206  15.15283    0.0241   8161775  19703936   5892604
  15.15150  15.15227    0.0241   8171925  19725736   5902074
  15.15094  15.15169    0.0241   8176475  19740036   5907894
  15.15039  15.15111    0.0241   8184155  19763736   5915354
  15.14983  15.15055    0.0241   8177335  19757336   5914944
  15.14928  15.14998    0.0241   8187215  19777036   5920804
  15.14872  15.14943    0.0241   8187925  19785836   5923004
  15.14817  15.14887    0.0241   8190345  19796036   5925244
  15.14761  15.14832    0.0241   8184675  19792136   5924794
  15.14706  15.14776    0.0241   8191545  19807436   5931134
  15.14650  15.14721    0.0241   8183525  19788936   5927144
  15.14594  15.14665    0.0241   8186545  19800536   5931954
  15.14539  15.14608    0.0241   8182585  19792536   5929824
  15.14483  15.14551    0.0241   8179755  19793336   5930534
  15.14428  15.14495    0.0241   8172415  19775736   5927284
  15.14372  15.14440    0.0241   8172225  19782436   5927854
  15.14317  15.14387    0.0241   8173185  19785836   5931284
  15.14261  15.14334    0.0241   8167745  19778236   5929754
  15.14206  15.14280    0.0241   8162035  19762336   5925424
  15.14150  15.14224    0.0241   8164945  19773436   5931024
  15.14094  15.14166    0.0241   8162965  19774436   5930164
  15.14039  15.14109    0.0241   8154765  19759736   5927104
  15.13983  15.14052    0.0241   8152415  19759236   5925724
  15.13928  15.13996    0.0241   8146935  19742436   5923674
  15.13872  15.13941    0.0241   8144875  19745036   5923784
  15.13817  15.13885    0.0241   8134805  19722936   5920694
  15.13761  15.13830    0.0241   8128575  19715536   5916134
  15.13706  15.13775    0.0241   8117205  19691136   5911434
  15.13650  15.13720    0.0241   8111305  19673636   5907934
  15.13594  15.13665    0.0241   8107205  19667036   5904834
  15.13539  15.13608    0.0241   8102175  19662436   5906034
  15.13483  15.13551    0.0241   8099075  19656436   5903154
  15.13428  15.13495    0.0241   8097655  19657336   5904534
  15.13372  15.13441    0.0241   8106875  19679236   5913194
  15.13317  15.13388    0.0241   8131525  19746836   5933184
  15.13261  15.13335    0.0241   8142795  19781536   5941764
  15.13206  15.13282    0.0241   8158385  19817736   5958174
  15.13150  15.13226    0.0241   8165765  19836036   5963134
  15.13094  15.13169    0.0241   8177855  19869536   5972084
  15.13039  15.13111    0.0241   8186135  19899536   5982534
  15.12983  15.13055    0.0241   8188785  19910436   5985624
  15.12928  15.12999    0.0241   8185985  19903536   5985404
  15.12872  15.12944    0.0241   8199635  19941936   5997264
  15.12817  15.12889    0.0241   8202095  19946836   6000884
  15.12761  15.12833    0.0241   8197025  19940036   5998534
  15.12706  15.12778    0.0241   8197025  19939136   6000024
  15.12650  15.12723    0.0241   8205455  19963436   6010204
  15.12594  15.12667    0.0241   8204115  19970336   6011254
  15.12539  15.12610    0.0241   8194075  19948136   6004804
  15.12483  15.12553    0.0241   8191395  19944936   6004944
  15.12428  15.12496    0.0241   8198215  19966536   6010094
  15.12372  15.12441    0.0241   8191615  19955236   6010134
  15.12317  15.12388    0.0241   8181585  19931636   6003494
  15.12261  15.12335    0.0241   8185275  19946036   6007074
  15.12206  15.12281    0.0241   8183825  19939536   6007634
  15.12150  15.12225    0.0241   8179715  19935836   6007634
  15.12094  15.12167    0.0241   8178005  19933636   6007294
  15.12039  15.12109    0.0241   8176475  19935036   6008824
  15.11983  15.12052    0.0241   8172295  19931636   6005734
  15.11928  15.11996    0.0241   8172335  19932936   6007034
  15.11872  15.11940    0.0241   8165995  19925436   6005434
  15.11817  15.11885    0.0241   8163005  19915836   6005394
  15.11761  15.11830    0.0241   8150925  19898236   5999984
  15.11706  15.11775    0.0241   8151745  19893336   5998904
  15.11650  15.11719    0.0241   8140855  19870536   5991634
  15.11594  15.11663    0.0241   8132455  19857436   5990554
  15.11539  15.11606    0.0241   8123175  19838036   5985594
  15.11483  15.11549    0.0241   8121155  19836836   5985884
  15.11428  15.11493    0.0241   8097505  19784236   5970444
  15.11372  15.11439    0.0241   8114965  19831736   5984284
  15.11317  15.11385    0.0241   8116045  19839336   5988684
  15.11261  15.11333    0.0241   8135815  19885436   6003904
  15.11206  15.11279    0.0241   8151665  19926436   6015654
  15.11150  15.11224    0.0241   8165175  19969236   6030314
  15.11094  15.11166    0.0241   8173605  19991836   6038144
  15.11039  15.11108    0.0241   8183075  20013736   6045044
  15.10983  15.11051    0.0241   8185945  20026036   6049824
  15.10928  15.10996    0.0241   8196205  20056236   6061124
  15.10872  15.10941    0.0241   8196095  20063036   6063624
  15.10817  15.10885    0.0241   8199705  20071436   6065824
  15.10761  15.10830    0.0241   8204965  20090436   6072234
  15.10706  15.10775    0.0241   8207465  20098136   6076264
  15.10650  15.10721    0.0241   8211985  20106336   6080404
  15.10594  15.10665    0.0241   8205265  20100536   6078424
  15.10539  15.10608    0.0241   8212395  20117636   6084504
  15.10483  15.10552    0.0241   8210455  20114936   6083164
  15.10428  15.10496    0.0241   8205565  20107136   6083764
  15.10372  15.10441    0.0241   8204295  20112136   6085214
  15.10317  15.10388    0.0241   8203885  20116536   6088354
  15.10261  15.10336    0.0241   8193405  20092936   6080744
  15.10206  15.10282    0.0241   8198105  20104336   6086114
  15.10150  15.10226    0.0241   8195645  20103136   6087454
  15.10094  15.10169    0.0241   8193595  20100036   6086334
  15.10039  15.10112    0.0241   8186585  20088036   6081714
  15.09983  15.10055    0.0241   8191985  20104536   6087604
  15.09928  15.09999    0.0241   8189045  20099536   6087454
  15.09872  15.09943    0.0241   8181325  20084936   6082534
  15.09817  15.09887    0.0241   8176285  20076536   6082794
  15.09761  15.09832    0.0241   8178715  20084636   6084914
  15.09706  15.09777    0.0241   8169455  20069636   6082344
  15.09650  15.09721    0.0241   8162265  20050836   6076904
  15.09594  15.09665    0.0241   8152155  20030036   6072684
  15.09539  15.09607    0.0241   8144655  20018536   6069474
  15.09483  15.09550    0.0241   8140365  20011636   6066274
  15.09428  15.09494    0.0241   8132495  19996336   6062124
  15.09372  15.09439    0.0241   8109635  19941736   6046014
  15.09317  15.09385    0.0241   8127795  19990036   6063514
  15.09261  15.09333    0.0241   8128355  19997736   6065334
  15.09206  15.09279    0.0241   8138725  20032536   6076714
  15.09150  15.09222    0.0241   8160325  20073836   6092494
  15.09094  15.09165    0.0241   8170285  20109836   6102714
  15.09039  15.09107    0.0241   8186175  20154236   6114384
  15.08983  15.09050    0.0241   8187925  20164936   6121544
  15.08928  15.08994    0.0241   8198365  20187336   6126694
  15.08872  15.08938    0.0241   8199935  20194636   6130614
  15.08817  15.08882    0.0241   8211425  20229636   6141764
  15.08761  15.08827    0.0241   8207025  20224936   6141394
  15.08706  15.08772    0.0241   8212425  20233836   6144184
  15.08650  15.08717    0.0241   8216345  20251036   6149144
  15.08594  15.08661    0.0241   8218735  20262836   6155564
  15.08539  15.08604    0.0241   8211725  20246736   6151314
  15.08483  15.08547    0.0241   8216835  20264736   6157724
  15.08428  15.08491    0.0241   8214665  20264636   6158214
  15.08372  15.08437    0.0241   8211305  20259936   6157694
  15.08317  15.08384    0.0241   8204225  20246136   6152174
  15.08261  15.08331    0.0241   8204075  20243336   6154074
  15.08206  15.08277    0.0241   8185425  20206336   6142924
  15.08150  15.08221    0.0241   8159875  20146336   6125614
  15.08094  15.08164    0.0241   8133545  20083636   6108864
  15.08039  15.08106    0.0241   8110865  20034636   6090994
  15.07983  15.08050    0.0241   8095605  19999136   6082644
  15.07928  15.07994    0.0241   8099565  20006736   6086044
  15.07872  15.07938    0.0241   8117655  20069336   6105774
  15.07817  15.07883    0.0241   8135405  20109636   6120804
  15.07761  15.07828    0.0241   8151635  20150436   6134824
  15.07706  15.07773    0.0241   8160915  20176436   6142284
  15.07650  15.07719    0.0241   8160655  20181136   6143744
  15.07594  15.07663    0.0241   8156365  20178036   6141834
  15.07539  15.07606    0.0241   8149875  20169536   6139004
  15.07483  15.07549    0.0241   8143055  20152136   6137514
  15.07428  15.07494    0.0241   8137825  20148036   6136284
  15.07372  15.07439    0.0241   8127795  20122836   6130014
  15.07317  15.07386    0.0241   8111945  20083036   6118974
  15.07261  15.07334    0.0241   8123465  20122136   6130014
  15.07206  15.07280    0.0241   8124585  20128836   6132774
  15.07150  15.07224    0.0241   8133955  20148336   6140384
  15.07094  15.07167    0.0241   8151815  20207436   6158064
  15.07039  15.07109    0.0241   8164575  20235136   6168804
  15.06983  15.07051    0.0241   8179085  20273336   6181264
  15.06928  15.06995    0.0241   8186545  20296236   6186934
  15.06872  15.06939    0.0241   8195345  20319736   6194354
  15.06817  15.06883    0.0241   8199635  20338836   6202824
  15.06761  15.06828    0.0241   8207875  20353236   6207894
  15.06706  15.06773    0.0241   8206645  20357236   6212264
  15.06650  15.06718    0.0241   8211345  20371436   6215464
