   9809     AichiSR  BL5S1
 Ni_foil         22.08.30 11:24 - 22.08.30 11:26
                                                                                 
 Ring :   1.2 GeV   300.3 mA -  300.2 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 14.93709 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4509
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        7410.46   8810.46        0.31       0.02      4511
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4504.800  8764.000  8106.300
  15.22094  15.22174    0.0241   8110235  39266836  16414894
  15.22039  15.22117    0.0241   8104775  39226036  16399294
  15.21983  15.22060    0.0241   8094975  39195936  16388294
  15.21928  15.22004    0.0241   8096545  39202336  16393294
  15.21872  15.21949    0.0241   8095915  39217936  16399594
  15.21817  15.21893    0.0241   8111955  39276236  16424894
  15.21761  15.21838    0.0241   8130135  39378736  16468894
  15.21706  15.21783    0.0241   8142735  39450436  16496494
  15.21650  15.21729    0.0241   8155295  39511736  16528494
  15.21594  15.21673    0.0241   8161435  39539736  16546194
  15.21539  15.21617    0.0241   8165855  39580436  16562694
  15.21483  15.21560    0.0241   8175305  39616536  16577194
  15.21428  15.21504    0.0241   8172885  39611636  16580794
  15.21372  15.21449    0.0241   8180105  39647136  16592994
  15.21317  15.21396    0.0241   8175015  39641336  16594994
  15.21261  15.21344    0.0241   8181775  39663836  16605794
  15.21206  15.21290    0.0241   8178385  39654636  16601394
  15.21150  15.21235    0.0241   8178865  39665036  16606794
  15.21094  15.21177    0.0241   8176615  39664336  16611294
  15.21039  15.21119    0.0241   8169775  39627636  16598594
  15.20983  15.21062    0.0241   8171385  39630936  16598794
  15.20928  15.21006    0.0241   8164725  39608136  16591094
  15.20872  15.20950    0.0241   8164205  39608236  16592294
  15.20817  15.20894    0.0241   8155645  39575436  16577694
  15.20761  15.20839    0.0241   8148125  39540536  16565694
  15.20706  15.20783    0.0241   8146845  39542936  16568494
  15.20650  15.20728    0.0241   8141425  39524836  16563294
  15.20594  15.20672    0.0241   8139265  39516636  16562194
  15.20539  15.20615    0.0241   8131365  39475236  16543994
  15.20483  15.20558    0.0241   8129945  39467536  16547394
  15.20428  15.20501    0.0241   8123365  39446636  16536694
  15.20372  15.20446    0.0241   8124225  39448236  16536194
  15.20317  15.20393    0.0241   8113235  39400036  16519794
  15.20261  15.20340    0.0241   8105225  39382436  16506994
  15.20206  15.20286    0.0241   8103015  39356636  16504994
  15.20150  15.20230    0.0241   8090005  39307836  16483994
  15.20094  15.20172    0.0241   8086455  39280336  16471994
  15.20039  15.20114    0.0241   8069735  39209236  16446294
  15.19983  15.20057    0.0241   8069695  39220236  16450194
  15.19928  15.20001    0.0241   8060605  39173336  16431894
  15.19872  15.19945    0.0241   8060985  39171536  16435694
  15.19817  15.19890    0.0241   8055105  39158636  16431894
  15.19761  15.19835    0.0241   8063525  39207036  16452394
  15.19706  15.19780    0.0241   8088955  39326236  16504294
  15.19650  15.19725    0.0241   8101635  39401036  16536894
  15.19594  15.19669    0.0241   8114575  39458536  16565594
  15.19539  15.19612    0.0241   8123855  39508136  16585294
  15.19483  15.19555    0.0241   8130245  39554736  16608294
  15.19428  15.19499    0.0241   8134995  39580036  16620294
  15.19372  15.19445    0.0241   8141245  39613536  16635894
  15.19317  15.19391    0.0241   8138695  39615036  16636594
  15.19261  15.19339    0.0241   8143185  39633936  16647994
  15.19206  15.19286    0.0241   8148015  39661236  16659894
  15.19150  15.19230    0.0241   8143335  39650436  16656894
  15.19094  15.19173    0.0241   8148985  39665436  16666494
  15.19039  15.19115    0.0241   8143145  39651336  16658094
  15.18983  15.19058    0.0241   8145545  39666336  16664894
  15.18928  15.19002    0.0241   8142175  39657336  16666594
  15.18872  15.18947    0.0241   8136635  39629636  16654294
  15.18817  15.18892    0.0241   8135295  39627836  16656094
  15.18761  15.18837    0.0241   8132975  39613336  16653194
  15.18706  15.18782    0.0241   8127735  39603636  16649194
  15.18650  15.18727    0.0241   8119775  39570036  16638094
  15.18594  15.18671    0.0241   8123475  39587436  16644894
  15.18539  15.18615    0.0241   8120145  39565536  16640094
  15.18483  15.18558    0.0241   8118085  39563636  16638094
  15.18428  15.18502    0.0241   8114125  39561136  16635794
  15.18372  15.18448    0.0241   8110985  39541536  16629494
  15.18317  15.18394    0.0241   8112625  39546936  16635394
  15.18261  15.18342    0.0241   8100285  39508036  16616594
  15.18206  15.18288    0.0241   8101745  39500936  16620294
  15.18150  15.18232    0.0241   8094415  39476636  16610494
  15.18094  15.18174    0.0241   8085325  39440736  16596394
  15.18039  15.18116    0.0241   8075645  39385636  16576294
  15.17983  15.18059    0.0241   8067485  39352036  16564694
  15.17928  15.18002    0.0241   8062025  39333936  16554994
  15.17872  15.17946    0.0241   8054885  39292036  16540794
  15.17817  15.17891    0.0241   8051035  39280836  16536094
  15.17761  15.17835    0.0241   8040855  39254236  16523294
  15.17706  15.17780    0.0241   8053985  39311436  16551694
  15.17650  15.17725    0.0241   8066105  39378136  16584094
  15.17594  15.17669    0.0241   8083945  39469836  16621294
  15.17539  15.17612    0.0241   8100545  39548036  16652994
  15.17483  15.17554    0.0241   8111135  39601936  16681594
  15.17428  15.17498    0.0241   8118915  39636536  16697494
  15.17372  15.17443    0.0241   8117865  39647836  16703594
  15.17317  15.17390    0.0241   8130205  39708236  16732694
  15.17261  15.17337    0.0241   8130285  39714636  16732894
  15.17206  15.17283    0.0241   8135665  39743436  16748694
  15.17150  15.17227    0.0241   8134245  39743636  16750394
  15.17094  15.17169    0.0241   8139635  39768036  16763894
  15.17039  15.17112    0.0241   8139785  39781036  16772294
  15.16983  15.17055    0.0241   8139325  39778836  16769194
  15.16928  15.16999    0.0241   8143675  39809636  16784794
  15.16872  15.16943    0.0241   8138105  39776936  16770294
  15.16817  15.16888    0.0241   8138765  39787136  16777994
  15.16761  15.16833    0.0241   8141765  39802436  16785194
  15.16706  15.16778    0.0241   8134925  39782736  16779994
  15.16650  15.16723    0.0241   8133535  39780036  16780594
  15.16594  15.16667    0.0241   8135105  39789736  16784694
  15.16539  15.16610    0.0241   8133805  39779736  16784094
  15.16483  15.16554    0.0241   8132155  39776436  16783294
  15.16428  15.16498    0.0241   8133755  39784036  16788194
  15.16372  15.16443    0.0241   8130925  39770836  16781294
  15.16317  15.16390    0.0241   8135855  39801536  16796394
  15.16261  15.16338    0.0241   8121675  39750636  16773494
  15.16206  15.16284    0.0241   8125085  39769036  16783494
  15.16150  15.16229    0.0241   8118875  39751336  16782494
  15.16094  15.16171    0.0241   8113415  39711136  16765994
  15.16039  15.16114    0.0241   8111215  39704336  16764794
  15.15983  15.16057    0.0241   8097975  39641236  16736594
  15.15928  15.16001    0.0241   8091085  39614736  16728694
  15.15872  15.15946    0.0241   8079905  39575936  16710994
  15.15817  15.15891    0.0241   8077435  39555836  16706794
  15.15761  15.15836    0.0241   8069285  39521836  16694194
  15.15706  15.15781    0.0241   8068015  39512236  16691894
  15.15650  15.15726    0.0241   8065545  39516836  16694094
  15.15594  15.15670    0.0241   8075975  39572236  16721494
  15.15539  15.15614    0.0241   8096395  39677536  16767094
  15.15483  15.15557    0.0241   8107915  39743036  16795694
  15.15428  15.15500    0.0241   8125455  39822836  16833894
  15.15372  15.15445    0.0241   8128675  39849536  16840694
  15.15317  15.15392    0.0241   8138245  39886536  16857694
  15.15261  15.15339    0.0241   8141695  39920036  16876994
  15.15206  15.15285    0.0241   8147485  39948036  16890294
  15.15150  15.15229    0.0241   8151225  39969936  16901894
  15.15094  15.15171    0.0241   8151265  39968836  16903894
  15.15039  15.15113    0.0241   8157775  40008336  16921194
  15.14983  15.15056    0.0241   8155335  39995236  16914494
  15.14928  15.14999    0.0241   8158785  40027136  16930794
  15.14872  15.14944    0.0241   8156245  40014836  16927294
  15.14817  15.14888    0.0241   8155005  40018336  16931094
  15.14761  15.14832    0.0241   8156385  40019936  16932894
  15.14706  15.14778    0.0241   8151195  40011236  16927694
  15.14650  15.14722    0.0241   8152275  40009936  16928994
  15.14594  15.14666    0.0241   8142395  39973136  16917094
  15.14539  15.14609    0.0241   8145765  39998136  16929594
  15.14483  15.14552    0.0241   8141695  39962136  16915494
  15.14428  15.14496    0.0241   8143525  39977436  16922394
  15.14372  15.14441    0.0241   8133195  39947236  16913394
  15.14317  15.14388    0.0241   8135595  39952136  16918394
  15.14261  15.14335    0.0241   8135555  39961236  16923494
  15.14206  15.14281    0.0241   8126015  39922236  16907294
  15.14150  15.14225    0.0241   8127595  39932736  16914094
  15.14094  15.14168    0.0241   8117905  39892236  16897394
  15.14039  15.14110    0.0241   8115175  39887636  16896094
  15.13983  15.14053    0.0241   8110535  39857236  16884194
  15.13928  15.13997    0.0241   8103545  39830536  16872194
  15.13872  15.13942    0.0241   8094385  39785236  16856194
  15.13817  15.13887    0.0241   8085135  39745836  16843394
  15.13761  15.13831    0.0241   8080915  39724336  16839494
  15.13706  15.13777    0.0241   8073815  39698436  16823094
  15.13650  15.13722    0.0241   8074295  39698236  16827594
  15.13594  15.13666    0.0241   8072985  39700336  16826494
  15.13539  15.13609    0.0241   8075605  39725236  16841094
  15.13483  15.13552    0.0241   8098495  39840236  16890394
  15.13428  15.13497    0.0241   8115285  39925736  16926994
  15.13372  15.13442    0.0241   8131785  40005636  16965494
  15.13317  15.13389    0.0241   8140985  40054236  16985094
  15.13261  15.13336    0.0241   8152605  40123936  17017194
  15.13206  15.13283    0.0241   8154935  40140536  17026594
  15.13150  15.13227    0.0241   8160095  40166436  17041794
  15.13094  15.13170    0.0241   8166745  40202836  17055494
  15.13039  15.13112    0.0241   8174525  40246936  17074694
  15.12983  15.13056    0.0241   8173145  40240536  17075694
  15.12928  15.13000    0.0241   8174335  40252636  17083494
  15.12872  15.12945    0.0241   8178495  40270536  17092694
  15.12817  15.12889    0.0241   8177935  40278236  17096194
  15.12761  15.12834    0.0241   8178235  40271636  17096694
  15.12706  15.12779    0.0241   8175005  40270036  17097994
  15.12650  15.12724    0.0241   8176515  40280136  17102694
  15.12594  15.12668    0.0241   8169475  40247736  17090294
  15.12539  15.12611    0.0241   8169625  40245836  17091894
  15.12483  15.12554    0.0241   8168055  40247836  17091794
  15.12428  15.12497    0.0241   8164615  40239336  17087494
  15.12372  15.12443    0.0241   8161775  40222936  17086494
  15.12317  15.12389    0.0241   8153725  40198136  17077794
  15.12261  15.12336    0.0241   8161215  40232936  17092794
  15.12206  15.12283    0.0241   8153925  40203236  17080794
  15.12150  15.12227    0.0241   8150475  40197836  17079794
  15.12094  15.12169    0.0241   8148765  40188736  17074694
  15.12039  15.12111    0.0241   8142325  40171836  17071994
  15.11983  15.12053    0.0241   8142655  40169636  17071694
  15.11928  15.11997    0.0241   8132905  40130536  17059094
  15.11872  15.11942    0.0241   8129645  40106636  17048394
  15.11817  15.11886    0.0241   8118835  40054336  17028594
  15.11761  15.11831    0.0241   8116745  40049936  17030494
  15.11706  15.11776    0.0241   8102685  39984036  17002294
  15.11650  15.11721    0.0241   8096215  39966136  16990894
  15.11594  15.11665    0.0241   8094935  39950236  16990294
  15.11539  15.11608    0.0241   8093075  39956236  16996694
  15.11483  15.11550    0.0241   8092215  39956736  16994094
  15.11428  15.11495    0.0241   8105975  40028136  17028094
  15.11372  15.11440    0.0241   8128155  40149736  17081394
  15.11317  15.11387    0.0241   8137725  40206336  17103494
  15.11261  15.11334    0.0241   8154135  40269636  17138494
  15.11206  15.11281    0.0241   8158375  40310336  17156794
  15.11150  15.11225    0.0241   8166895  40363636  17178294
  15.11094  15.11167    0.0241   8171165  40382836  17190494
  15.11039  15.11110    0.0241   8170745  40388536  17194294
  15.10983  15.11053    0.0241   8183395  40449536  17219994
  15.10928  15.10997    0.0241   8180435  40447536  17219694
  15.10872  15.10942    0.0241   8183345  40468436  17228994
  15.10817  15.10887    0.0241   8184475  40467536  17232694
  15.10761  15.10832    0.0241   8188895  40491136  17242994
  15.10706  15.10777    0.0241   8185935  40495536  17248094
  15.10650  15.10722    0.0241   8185965  40484636  17244194
  15.10594  15.10666    0.0241   8186425  40494036  17248494
  15.10539  15.10609    0.0241   8186755  40497336  17251494
  15.10483  15.10553    0.0241   8182895  40481236  17249094
  15.10428  15.10497    0.0241   8177105  40458636  17243794
  15.10372  15.10442    0.0241   8178905  40483336  17253094
  15.10317  15.10389    0.0241   8173285  40453636  17240694
  15.10261  15.10337    0.0241   8170045  40440736  17239294
  15.10206  15.10283    0.0241   8173485  40459536  17246794
  15.10150  15.10228    0.0241   8168465  40440236  17240894
  15.10094  15.10170    0.0241   8166145  40424536  17237494
  15.10039  15.10113    0.0241   8159345  40418136  17232894
  15.09983  15.10056    0.0241   8164165  40426136  17236494
  15.09928  15.10000    0.0241   8152795  40381736  17220894
  15.09872  15.09944    0.0241   8150185  40365136  17217594
  15.09817  15.09888    0.0241   8141245  40336136  17202494
  15.09761  15.09833    0.0241   8136895  40315636  17194294
  15.09706  15.09778    0.0241   8126545  40259736  17176094
  15.09650  15.09722    0.0241   8116105  40230436  17161494
  15.09594  15.09666    0.0241   8110915  40205736  17153894
  15.09539  15.09609    0.0241   8106535  40168136  17139494
  15.09483  15.09551    0.0241   8108035  40184436  17147894
  15.09428  15.09495    0.0241   8102945  40164436  17143494
  15.09372  15.09440    0.0241   8109635  40211736  17164094
  15.09317  15.09387    0.0241   8130885  40309136  17209494
  15.09261  15.09334    0.0241   8145765  40389536  17242694
  15.09206  15.09280    0.0241   8162445  40475236  17279994
  15.09150  15.09224    0.0241   8164955  40490036  17288994
  15.09094  15.09166    0.0241   8174155  40547336  17315394
  15.09039  15.09108    0.0241   8181415  40586336  17330494
  15.08983  15.09051    0.0241   8188695  40620136  17349194
  15.08928  15.08995    0.0241   8182905  40604736  17344194
  15.08872  15.08939    0.0241   8191285  40654536  17364294
  15.08817  15.08884    0.0241   8195395  40677736  17378094
  15.08761  15.08828    0.0241   8195845  40677936  17380394
  15.08706  15.08773    0.0241   8196375  40680136  17384494
  15.08650  15.08718    0.0241   8193635  40667936  17382694
  15.08594  15.08662    0.0241   8198795  40709636  17401594
  15.08539  15.08605    0.0241   8193825  40674836  17384494
  15.08483  15.08548    0.0241   8191765  40677836  17390394
  15.08428  15.08492    0.0241   8187425  40660736  17382394
  15.08372  15.08438    0.0241   8184555  40645436  17375294
  15.08317  15.08385    0.0241   8181745  40632036  17373594
  15.08261  15.08332    0.0241   8171535  40592936  17358894
  15.08206  15.08278    0.0241   8157365  40526836  17331594
  15.08150  15.08223    0.0241   8133685  40412736  17284994
  15.08094  15.08165    0.0241   8109195  40294736  17234294
  15.08039  15.08108    0.0241   8080095  40156936  17178294
  15.07983  15.08051    0.0241   8069625  40109836  17160594
  15.07928  15.07995    0.0241   8075155  40137036  17172994
  15.07872  15.07940    0.0241   8093185  40229736  17211494
  15.07817  15.07885    0.0241   8105075  40299036  17245694
  15.07761  15.07829    0.0241   8118275  40368936  17275394
  15.07706  15.07775    0.0241   8125565  40417436  17297994
  15.07650  15.07720    0.0241   8120445  40382536  17285794
  15.07594  15.07664    0.0241   8115815  40368736  17282594
  15.07539  15.07607    0.0241   8112365  40345036  17270594
  15.07483  15.07551    0.0241   8109075  40334636  17268794
  15.07428  15.07495    0.0241   8102605  40315036  17262594
  15.07372  15.07440    0.0241   8102385  40324436  17263194
  15.07317  15.07387    0.0241   8112145  40360136  17281694
  15.07261  15.07335    0.0241   8122805  40428436  17317094
  15.07206  15.07281    0.0241   8142215  40525536  17358494
  15.07150  15.07225    0.0241   8154625  40594836  17387094
  15.07094  15.07168    0.0241   8167385  40662536  17419494
  15.07039  15.07110    0.0241   8172585  40696136  17437794
  15.06983  15.07053    0.0241   8185005  40748136  17459694
  15.06928  15.06996    0.0241   8190865  40787236  17480994
  15.06872  15.06940    0.0241   8189485  40785336  17478994
  15.06817  15.06884    0.0241   8198275  40832036  17503194
  15.06761  15.06829    0.0241   8198085  40835436  17507394
  15.06706  15.06774    0.0241   8202505  40874036  17525794
  15.06650  15.06719    0.0241   8198805  40855436  17519394
