   9809     AichiSR  BL5S1
 220623-alpha-F  22.06.23 14:36 - 22.06.23 14:38
                                                                                 
 Ring :   1.2 GeV     0.0 mA -    0.0 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 16.23064 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4600
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        6813.26   8213.26        0.30       0.02      4602
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4431.900  9572.100  8149.900
  15.79167  15.79276    0.0235  15652368   1602598    883083
  15.79103  15.79213    0.0235  15683068   1605428    884077
  15.79039  15.79147    0.0235  15704968   1607428    883546
  15.78975  15.79080    0.0235  15717868   1608748    882739
  15.78911  15.79015    0.0235  15740168   1611288    882743
  15.78847  15.78951    0.0235  15739368   1610468    881440
  15.78783  15.78886    0.0235  15745568   1611888    880255
  15.78719  15.78823    0.0235  15759768   1613158    879113
  15.78656  15.78759    0.0235  15755668   1612568    877618
  15.78592  15.78697    0.0235  15761568   1613578    875635
  15.78528  15.78632    0.0235  15758568   1613298    873720
  15.78464  15.78567    0.0235  15763268   1614118    870820
  15.78400  15.78502    0.0235  15759268   1613908    869630
  15.78336  15.78437    0.0235  15739068   1611918    865885
  15.78272  15.78375    0.0235  15751168   1613618    864132
  15.78208  15.78315    0.0235  15733668   1612758    860955
  15.78144  15.78253    0.0235  15721368   1611438    857941
  15.78081  15.78189    0.0235  15716368   1611198    856140
  15.78017  15.78123    0.0235  15715168   1611438    852935
  15.77953  15.78057    0.0235  15708968   1611008    849757
  15.77889  15.77992    0.0235  15690968   1609478    846394
  15.77825  15.77928    0.0235  15685968   1609218    843763
  15.77761  15.77865    0.0235  15689168   1609668    842611
  15.77697  15.77801    0.0235  15664768   1607578    839444
  15.77633  15.77739    0.0235  15666868   1607718    837184
  15.77569  15.77676    0.0235  15656368   1607008    834820
  15.77506  15.77612    0.0235  15643168   1605958    833285
  15.77442  15.77547    0.0235  15624968   1603708    830381
  15.77378  15.77482    0.0235  15610268   1602188    827979
  15.77314  15.77419    0.0235  15607868   1601528    826101
  15.77250  15.77357    0.0235  15575468   1598408    823050
  15.77186  15.77296    0.0235  15564468   1596938    821897
  15.77122  15.77235    0.0235  15562668   1596598    820788
  15.77058  15.77170    0.0235  15550168   1594928    819152
  15.76994  15.77104    0.0235  15552668   1594758    818725
  15.76931  15.77039    0.0235  15545368   1593788    816706
  15.76867  15.76974    0.0235  15571668   1596248    817731
  15.76803  15.76911    0.0235  15598768   1598558    818082
  15.76739  15.76847    0.0235  15603868   1599348    817387
  15.76675  15.76784    0.0235  15636768   1601988    818304
  15.76611  15.76721    0.0235  15629968   1601808    817394
  15.76547  15.76658    0.0235  15639568   1602218    816775
  15.76483  15.76594    0.0235  15662268   1604028    816706
  15.76419  15.76528    0.0235  15654368   1602978    815667
  15.76356  15.76463    0.0235  15660368   1603868    814680
  15.76292  15.76400    0.0235  15653868   1603168    812533
  15.76228  15.76338    0.0235  15669068   1604618    812954
  15.76164  15.76277    0.0235  15670268   1604938    812158
  15.76100  15.76214    0.0235  15656168   1603668    809973
  15.76036  15.76149    0.0235  15667968   1604598    809139
  15.75972  15.76083    0.0235  15658968   1603588    807450
  15.75908  15.76017    0.0235  15656668   1604068    805661
  15.75844  15.75953    0.0235  15653668   1603518    804355
  15.75781  15.75888    0.0235  15642368   1602898    801794
  15.75717  15.75824    0.0235  15645068   1603338    800731
  15.75653  15.75761    0.0235  15632268   1602218    798660
  15.75589  15.75698    0.0235  15634468   1602838    798171
  15.75525  15.75634    0.0235  15625768   1602828    795794
  15.75461  15.75569    0.0235  15606868   1601108    793692
  15.75397  15.75503    0.0235  15613268   1601698    792056
  15.75333  15.75439    0.0235  15615368   1602248    790711
  15.75269  15.75377    0.0235  15596668   1601468    788732
  15.75206  15.75316    0.0235  15590168   1601378    787768
  15.75142  15.75254    0.0235  15573768   1600128    785827
  15.75078  15.75191    0.0235  15582068   1601638    785475
  15.75014  15.75125    0.0235  15558968   1600038    782609
  15.74950  15.75059    0.0235  15535368   1597838    780553
  15.74886  15.74995    0.0235  15528768   1598388    779475
  15.74822  15.74930    0.0235  15516468   1597188    777343
  15.74758  15.74867    0.0235  15503668   1596978    776685
  15.74694  15.74803    0.0235  15480168   1595078    774401
  15.74631  15.74740    0.0235  15473868   1595638    774698
  15.74567  15.74678    0.0235  15475368   1596558    773666
  15.74503  15.74614    0.0235  15463368   1596148    773598
  15.74439  15.74549    0.0235  15492768   1600148    774927
  15.74375  15.74484    0.0235  15505068   1602378    776273
  15.74311  15.74420    0.0235  15529868   1605688    778482
  15.74247  15.74359    0.0235  15541768   1607958    778872
  15.74183  15.74298    0.0235  15555868   1610698    781271
  15.74119  15.74237    0.0235  15570068   1612958    783373
  15.74056  15.74173    0.0235  15568568   1613658    784910
  15.73992  15.74106    0.0235  15578568   1615778    787119
  15.73928  15.74041    0.0235  15595468   1618398    790375
  15.73864  15.73977    0.0235  15585468   1618378    791514
  15.73800  15.73913    0.0235  15599268   1620768    795381
  15.73736  15.73850    0.0235  15597568   1622168    797934
  15.73672  15.73786    0.0235  15596968   1622968    801450
  15.73608  15.73723    0.0235  15606268   1624628    806082
  15.73544  15.73659    0.0235  15599468   1625298    808329
  15.73481  15.73594    0.0235  15598768   1626188    812884
  15.73417  15.73528    0.0235  15597068   1627288    816623
  15.73353  15.73463    0.0235  15602868   1628278    820788
  15.73289  15.73401    0.0235  15602668   1629628    825457
  15.73225  15.73339    0.0235  15587168   1628658    828738
  15.73161  15.73278    0.0235  15596068   1630658    833941
  15.73097  15.73215    0.0235  15592868   1631448    838216
  15.73033  15.73149    0.0235  15587768   1631768    842884
  15.72969  15.73083    0.0235  15583668   1632408    847961
  15.72906  15.73017    0.0235  15580568   1632788    852318
  15.72842  15.72953    0.0235  15581468   1634028    857329
  15.72778  15.72889    0.0235  15565168   1633478    861528
  15.72714  15.72825    0.0235  15555668   1633108    865469
  15.72650  15.72762    0.0235  15556768   1634168    870242
  15.72586  15.72698    0.0235  15533568   1633148    874183
  15.72522  15.72635    0.0235  15522568   1632868    879223
  15.72458  15.72570    0.0235  15506068   1632478    883006
  15.72394  15.72504    0.0235  15502968   1632768    887291
  15.72331  15.72440    0.0235  15477268   1631028    890612
  15.72267  15.72378    0.0235  15451868   1629208    894399
  15.72203  15.72317    0.0235  15467768   1632098    899440
  15.72139  15.72257    0.0235  15459668   1632348    903647
  15.72075  15.72193    0.0235  15438668   1631298    906854
  15.72011  15.72127    0.0235  15464968   1635078    913275
  15.71947  15.72061    0.0235  15492368   1638768    918781
  15.71883  15.71996    0.0235  15518068   1643028    925199
  15.71819  15.71932    0.0235  15524968   1644568    929940
  15.71756  15.71868    0.0235  15544968   1647618    935594
  15.71692  15.71805    0.0235  15553668   1650038    940105
  15.71628  15.71742    0.0235  15561368   1652628    945301
  15.71564  15.71680    0.0235  15575068   1654768    950384
  15.71500  15.71616    0.0235  15573168   1655998    954093
  15.71436  15.71550    0.0235  15582268   1658198    959594
  15.71372  15.71486    0.0235  15595468   1660928    963723
  15.71308  15.71422    0.0235  15587268   1661528    967467
  15.71244  15.71361    0.0235  15591868   1663818    972053
  15.71181  15.71301    0.0235  15584068   1664408    975073
  15.71117  15.71239    0.0235  15590068   1665808    978703
  15.71053  15.71175    0.0235  15591468   1667578    982716
  15.70989  15.71109    0.0235  15579568   1667448    985850
  15.70925  15.71043    0.0235  15577468   1669218    989251
  15.70861  15.70979    0.0235  15573068   1669938    992160
  15.70797  15.70914    0.0235  15563268   1670658    994750
  15.70733  15.70850    0.0235  15571168   1672128    998160
  15.70669  15.70785    0.0235  15550968   1671658    999490
  15.70606  15.70723    0.0235  15556268   1673768   1003160
  15.70542  15.70659    0.0235  15549768   1674408   1005380
  15.70478  15.70594    0.0235  15546768   1675258   1007750
  15.70414  15.70529    0.0235  15539468   1676238   1010690
  15.70350  15.70464    0.0235  15527368   1676088   1012260
  15.70286  15.70401    0.0235  15524468   1677588   1014590
  15.70222  15.70340    0.0235  15514068   1677698   1015890
  15.70158  15.70278    0.0235  15500068   1677518   1016540
  15.70094  15.70216    0.0235  15497468   1678498   1019520
  15.70031  15.70150    0.0235  15470668   1677058   1018950
  15.69967  15.70084    0.0235  15461268   1677348   1020400
  15.69903  15.70019    0.0235  15437268   1676318   1020740
  15.69839  15.69954    0.0235  15430168   1676288   1020890
  15.69775  15.69890    0.0235  15421168   1677278   1021770
  15.69711  15.69826    0.0235  15409668   1676638   1023070
  15.69647  15.69763    0.0235  15410768   1678538   1024140
  15.69583  15.69700    0.0235  15414268   1680258   1025180
  15.69519  15.69636    0.0235  15444268   1684588   1028610
  15.69456  15.69572    0.0235  15462968   1688208   1030300
  15.69392  15.69506    0.0235  15472068   1690278   1032550
  15.69328  15.69442    0.0235  15493868   1694238   1034200
  15.69264  15.69380    0.0235  15503068   1696778   1036140
  15.69200  15.69319    0.0235  15508668   1699398   1037330
  15.69136  15.69258    0.0235  15526368   1701428   1039970
  15.69072  15.69195    0.0235  15520168   1702968   1039470
  15.69008  15.69129    0.0235  15535168   1705628   1042300
  15.68944  15.69063    0.0235  15540468   1707898   1043630
  15.68881  15.68998    0.0235  15538768   1708878   1043560
  15.68817  15.68935    0.0235  15540568   1710338   1044860
  15.68753  15.68870    0.0235  15540168   1712238   1045620
  15.68689  15.68807    0.0235  15542568   1713538   1046960
  15.68625  15.68745    0.0235  15533868   1713938   1047000
  15.68561  15.68681    0.0235  15527468   1714878   1047920
  15.68497  15.68618    0.0235  15534168   1716728   1048520
  15.68433  15.68552    0.0235  15516768   1716098   1049100
  15.68369  15.68488    0.0235  15515968   1717488   1050050
  15.68306  15.68424    0.0235  15508268   1717668   1050550
  15.68242  15.68362    0.0235  15507168   1719308   1051320
  15.68178  15.68302    0.0235  15499868   1719288   1051310
  15.68114  15.68240    0.0235  15490368   1719998   1052650
  15.68050  15.68175    0.0235  15494868   1721688   1052800
  15.67986  15.68109    0.0235  15484668   1721108   1053950
  15.67922  15.68042    0.0235  15478168   1721758   1054300
  15.67858  15.67977    0.0235  15480468   1723378   1055790
  15.67794  15.67912    0.0235  15463568   1722748   1056020
  15.67731  15.67849    0.0235  15451768   1722798   1056090
  15.67667  15.67785    0.0235  15448568   1723058   1057390
  15.67603  15.67721    0.0235  15437168   1722988   1056660
  15.67539  15.67658    0.0235  15416668   1721188   1056090
  15.67475  15.67593    0.0235  15402168   1720998   1055900
  15.67411  15.67527    0.0235  15395868   1720968   1056780
  15.67347  15.67463    0.0235  15379868   1720158   1056550
  15.67283  15.67399    0.0235  15371268   1720088   1056240
  15.67219  15.67338    0.0235  15375368   1720958   1057280
  15.67156  15.67277    0.0235  15368168   1721118   1057010
  15.67092  15.67214    0.0235  15399868   1724738   1059880
  15.67028  15.67149    0.0235  15412868   1726348   1060570
  15.66964  15.67082    0.0235  15438268   1729948   1064650
  15.66900  15.67017    0.0235  15457468   1732688   1065880
  15.66836  15.66953    0.0235  15455468   1732358   1066180
  15.66772  15.66889    0.0235  15471168   1735058   1068480
  15.66708  15.66825    0.0235  15482468   1736478   1068780
  15.66644  15.66762    0.0235  15484568   1737238   1069700
  15.66581  15.66700    0.0235  15498468   1738308   1070500
  15.66517  15.66636    0.0235  15500868   1739158   1071380
  15.66453  15.66571    0.0235  15504868   1739378   1072070
  15.66389  15.66506    0.0235  15506468   1739848   1072370
  15.66325  15.66442    0.0235  15519568   1741208   1073180
  15.66261  15.66380    0.0235  15507968   1740568   1073590
  15.66197  15.66319    0.0235  15503168   1739298   1072150
  15.66133  15.66258    0.0235  15515468   1740598   1074090
  15.66069  15.66195    0.0235  15509068   1739428   1073170
  15.66006  15.66129    0.0235  15488068   1737658   1072790
  15.65942  15.66064    0.0235  15489468   1737288   1071910
  15.65878  15.65999    0.0235  15494468   1737118   1072570
  15.65814  15.65935    0.0235  15486668   1736398   1072110
  15.65750  15.65871    0.0235  15465968   1733348   1070150
  15.65686  15.65808    0.0235  15471568   1733878   1070200
  15.65622  15.65745    0.0235  15469768   1733388   1070840
  15.65558  15.65682    0.0235  15451968   1730928   1069740
  15.65494  15.65618    0.0235  15448768   1730288   1068930
  15.65431  15.65553    0.0235  15446468   1729518   1068860
  15.65367  15.65488    0.0235  15439268   1727798   1068670
  15.65303  15.65424    0.0235  15422368   1725968   1067290
  15.65239  15.65362    0.0235  15415868   1724398   1067860
  15.65175  15.65301    0.0235  15411168   1723378   1068400
  15.65111  15.65239    0.0235  15393868   1720728   1066300
  15.65047  15.65173    0.0235  15372868   1717908   1065650
  15.64983  15.65107    0.0235  15370268   1717398   1066410
  15.64919  15.65041    0.0235  15361068   1715838   1066830
  15.64856  15.64976    0.0235  15355268   1714428   1066680
  15.64792  15.64912    0.0235  15347468   1713158   1066530
  15.64728  15.64848    0.0235  15355368   1713898   1067790
  15.64664  15.64784    0.0235  15376268   1715678   1071040
  15.64600  15.64721    0.0235  15396468   1717028   1072410
  15.64536  15.64657    0.0235  15425568   1720188   1075320
  15.64472  15.64592    0.0235  15431968   1720538   1076850
  15.64408  15.64527    0.0235  15446068   1721468   1078940
