   9809     AichiSR  BL5S1
 FeO             22.09.01 11:46 - 22.09.01 11:48
                                                                                 
 Ring :   1.2 GeV   300.2 mA -  300.3 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 16.23042 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4600
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        6813.26   8213.26        0.30       0.02      4602
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4442.500  9463.300  8296.400
  14.18422  14.18391    0.0235  36000658   3002687   1186914
  14.18358  14.18330    0.0235  36019358   3004407   1187724
  14.18294  14.18269    0.0235  36007758   3004527   1189324
  14.18231  14.18204    0.0235  35972758   3002537   1189164
  14.18167  14.18138    0.0235  35979658   3004407   1189674
  14.18103  14.18072    0.0235  35962158   3003757   1189744
  14.18039  14.18007    0.0235  35946558   3002807   1190394
  14.17975  14.17943    0.0235  35939258   3003917   1191074
  14.17911  14.17879    0.0235  35897258   3000777   1191124
  14.17847  14.17816    0.0235  35912158   3003227   1192924
  14.17783  14.17752    0.0235  35870958   3000057   1191534
  14.17719  14.17687    0.0235  35785658   2994437   1189934
  14.17656  14.17621    0.0235  35888658   3003917   1193334
  14.17592  14.17555    0.0235  35877958   3003987   1194714
  14.17528  14.17490    0.0235  35936758   3010217   1197624
  14.17464  14.17427    0.0235  35981358   3015067   1199824
  14.17400  14.17366    0.0235  36028758   3020577   1203004
  14.17336  14.17306    0.0235  36090458   3026727   1205674
  14.17272  14.17242    0.0235  36100158   3028947   1206944
  14.17208  14.17177    0.0235  36151758   3034107   1208814
  14.17144  14.17111    0.0235  36162958   3036437   1210764
  14.17081  14.17046    0.0235  36202258   3040827   1213324
  14.17017  14.16982    0.0235  36207858   3041747   1213814
  14.16953  14.16918    0.0235  36211658   3043047   1214854
  14.16889  14.16855    0.0235  36259658   3048777   1217144
  14.16825  14.16792    0.0235  36255858   3049697   1218674
  14.16761  14.16728    0.0235  36239358   3048967   1218444
  14.16697  14.16664    0.0235  36273958   3051987   1220124
  14.16633  14.16597    0.0235  36250858   3051727   1220664
  14.16569  14.16531    0.0235  36269958   3054317   1222074
  14.16506  14.16468    0.0235  36238858   3052447   1221694
  14.16442  14.16406    0.0235  36252258   3054857   1223024
  14.16378  14.16346    0.0235  36241058   3054517   1224444
  14.16314  14.16285    0.0235  36190458   3051647   1223344
  14.16250  14.16221    0.0235  36177158   3051267   1222874
  14.16186  14.16156    0.0235  36118358   3047747   1222764
  14.16122  14.16090    0.0235  36042758   3041557   1221114
  14.16058  14.16026    0.0235  35960458   3035977   1218224
  14.15994  14.15962    0.0235  35851558   3027877   1215764
  14.15931  14.15899    0.0235  35787158   3023517   1214164
  14.15867  14.15836    0.0235  35684458   3016027   1212224
  14.15803  14.15773    0.0235  35631958   3011937   1210414
  14.15739  14.15709    0.0235  35609258   3010637   1211224
  14.15675  14.15643    0.0235  35570858   3008267   1210224
  14.15611  14.15577    0.0235  35622058   3014267   1213444
  14.15547  14.15512    0.0235  35672158   3018517   1214584
  14.15483  14.15449    0.0235  35742958   3025807   1218894
  14.15419  14.15388    0.0235  35852058   3035977   1223534
  14.15356  14.15327    0.0235  35896558   3040557   1226504
  14.15292  14.15264    0.0235  35865558   3038727   1225444
  14.15228  14.15199    0.0235  35950758   3047747   1229944
  14.15164  14.15133    0.0235  35984358   3051647   1231594
  14.15100  14.15067    0.0235  36033558   3056307   1234194
  14.15036  14.15002    0.0235  36076558   3061157   1236594
  14.14972  14.14939    0.0235  36133458   3067507   1239924
  14.14908  14.14876    0.0235  36183258   3072697   1241674
  14.14844  14.14812    0.0235  36216058   3076867   1244284
  14.14781  14.14748    0.0235  36259558   3081417   1246454
  14.14717  14.14683    0.0235  36272658   3083257   1247994
  14.14653  14.14617    0.0235  36324158   3088677   1250514
  14.14589  14.14551    0.0235  36321558   3090667   1252074
  14.14525  14.14486    0.0235  36336358   3092307   1252734
  14.14461  14.14424    0.0235  36368358   3095977   1255854
  14.14397  14.14363    0.0235  36371058   3096937   1255674
  14.14333  14.14302    0.0235  36376558   3098497   1256784
  14.14269  14.14239    0.0235  36357058   3097657   1257804
  14.14206  14.14173    0.0235  36363558   3099347   1257894
  14.14142  14.14108    0.0235  36370358   3101057   1259254
  14.14078  14.14042    0.0235  36318758   3097627   1257314
  14.14014  14.13979    0.0235  36327158   3098767   1258644
  14.13950  14.13916    0.0235  36305658   3098657   1259384
  14.13886  14.13852    0.0235  36285758   3097397   1260414
  14.13822  14.13790    0.0235  36248658   3095627   1258564
  14.13758  14.13726    0.0235  36228158   3094377   1259494
  14.13694  14.13661    0.0235  36229458   3095597   1259674
  14.13631  14.13595    0.0235  36198558   3094297   1260684
  14.13567  14.13529    0.0235  36174758   3092727   1259714
  14.13503  14.13466    0.0235  36173058   3094217   1261904
  14.13439  14.13404    0.0235  36125158   3090557   1259994
  14.13375  14.13344    0.0235  36118158   3091507   1261164
  14.13311  14.13283    0.0235  36083558   3089057   1260524
  14.13247  14.13219    0.0235  36046758   3087187   1259214
  14.13183  14.13154    0.0235  36014158   3085357   1259304
  14.13119  14.13088    0.0235  35959558   3082067   1258464
  14.13056  14.13024    0.0235  35931758   3079967   1258794
  14.12992  14.12961    0.0235  35864858   3075837   1257314
  14.12928  14.12897    0.0235  35822558   3072477   1256464
  14.12864  14.12835    0.0235  35783358   3070337   1256394
  14.12800  14.12771    0.0235  35650458   3059937   1251844
  14.12736  14.12707    0.0235  35743158   3069377   1257694
  14.12672  14.12641    0.0235  35712558   3067397   1255554
  14.12608  14.12575    0.0235  35735258   3070137   1258334
  14.12544  14.12509    0.0235  35764458   3074957   1260484
  14.12481  14.12445    0.0235  35775258   3077177   1262464
  14.12417  14.12384    0.0235  35814858   3081647   1263924
  14.12353  14.12324    0.0235  35796358   3081147   1264084
  14.12289  14.12261    0.0235  35816058   3084587   1265334
  14.12225  14.12197    0.0235  35833558   3086997   1266834
  14.12161  14.12130    0.0235  35818358   3086457   1268424
  14.12097  14.12065    0.0235  35828658   3087377   1268784
  14.12033  14.12001    0.0235  35790658   3086267   1268884
  14.11969  14.11937    0.0235  35775158   3085357   1268014
  14.11906  14.11874    0.0235  35722158   3082187   1268244
  14.11842  14.11810    0.0235  35602458   3073277   1265104
  14.11778  14.11747    0.0235  35524458   3067697   1262974
  14.11714  14.11682    0.0235  35403258   3057037   1259174
  14.11650  14.11615    0.0235  35290858   3049277   1255714
  14.11586  14.11549    0.0235  35202258   3042937   1253914
  14.11522  14.11484    0.0235  35154158   3039607   1253174
  14.11458  14.11422    0.0235  35177758   3042397   1255024
  14.11394  14.11362    0.0235  35179658   3043697   1256274
  14.11331  14.11301    0.0235  35247258   3050427   1259224
  14.11267  14.11239    0.0235  35326958   3058067   1263034
  14.11203  14.11173    0.0235  35375558   3063227   1265154
  14.11139  14.11107    0.0235  35450758   3071097   1268934
  14.11075  14.11043    0.0235  35539058   3079427   1272864
  14.11011  14.10978    0.0235  35632258   3088027   1276844
  14.10947  14.10916    0.0235  35658758   3090967   1278974
  14.10883  14.10853    0.0235  35648258   3092497   1279554
  14.10819  14.10789    0.0235  35695358   3096857   1282564
  14.10756  14.10726    0.0235  35653158   3094147   1282844
  14.10692  14.10661    0.0235  35593658   3090247   1280014
  14.10628  14.10595    0.0235  35578158   3089897   1280584
  14.10564  14.10529    0.0235  35528058   3086497   1279824
  14.10500  14.10465    0.0235  35501858   3084357   1279544
  14.10436  14.10404    0.0235  35449358   3080917   1278224
  14.10372  14.10344    0.0235  35318858   3070787   1274694
  14.10308  14.10283    0.0235  35438158   3082407   1280324
  14.10244  14.10219    0.0235  35390758   3078747   1278904
  14.10181  14.10154    0.0235  35447358   3085467   1282374
  14.10117  14.10088    0.0235  35483258   3089487   1284184
  14.10053  14.10024    0.0235  35504158   3092417   1286614
  14.09989  14.09960    0.0235  35520258   3095707   1288274
  14.09925  14.09897    0.0235  35524358   3097777   1288734
  14.09861  14.09834    0.0235  35560258   3101327   1291014
  14.09797  14.09770    0.0235  35541658   3100797   1292624
  14.09733  14.09705    0.0235  35546558   3101977   1293454
  14.09669  14.09640    0.0235  35540358   3102897   1293584
  14.09606  14.09573    0.0235  35515858   3101827   1294074
  14.09542  14.09508    0.0235  35527658   3103697   1295344
  14.09478  14.09444    0.0235  35505158   3102817   1295454
  14.09414  14.09383    0.0235  35474958   3101397   1294184
  14.09350  14.09323    0.0235  35481258   3102817   1296294
  14.09286  14.09261    0.0235  35451758   3101057   1296214
  14.09222  14.09196    0.0235  35459258   3103167   1297904
  14.09158  14.09130    0.0235  35396558   3098387   1295414
  14.09094  14.09064    0.0235  35396558   3099257   1297124
  14.09031  14.09000    0.0235  35405258   3101257   1298854
  14.08967  14.08936    0.0235  35334258   3096777   1296554
  14.08903  14.08873    0.0235  35353458   3098537   1298324
  14.08839  14.08810    0.0235  35326558   3097807   1298584
  14.08775  14.08745    0.0235  35311558   3096937   1299394
  14.08711  14.08681    0.0235  35318758   3098887   1300464
  14.08647  14.08614    0.0235  35278658   3096127   1299454
  14.08583  14.08548    0.0235  35290458   3098767   1300574
  14.08519  14.08484    0.0235  35259358   3096777   1299954
  14.08456  14.08421    0.0235  35239358   3095707   1301154
  14.08392  14.08362    0.0235  35230558   3095137   1301384
  14.08328  14.08301    0.0235  35184258   3092577   1300874
  14.08264  14.08238    0.0235  35175258   3092537   1300734
  14.08200  14.08173    0.0235  35117958   3088367   1299954
  14.08136  14.08107    0.0235  35098558   3087537   1299204
  14.08072  14.08042    0.0235  35076258   3086997   1300144
  14.08008  14.07978    0.0235  35003258   3081727   1298054
  14.07944  14.07915    0.0235  34902858   3073697   1295194
  14.07881  14.07852    0.0235  34991758   3082677   1300794
  14.07817  14.07789    0.0235  34986158   3082297   1299924
  14.07753  14.07726    0.0235  34984058   3084477   1301104
  14.07689  14.07660    0.0235  35028858   3089217   1303404
  14.07625  14.07594    0.0235  35090058   3095937   1307904
  14.07561  14.07529    0.0235  35072458   3095707   1307424
  14.07497  14.07465    0.0235  35108858   3099957   1310014
  14.07433  14.07404    0.0235  35158858   3105457   1312984
  14.07369  14.07344    0.0235  35146158   3105377   1313874
  14.07306  14.07283    0.0235  35168858   3107857   1315124
  14.07242  14.07219    0.0235  35169958   3109817   1316554
  14.07178  14.07153    0.0235  35185458   3112067   1318384
  14.07114  14.07088    0.0235  35199958   3113667   1318914
  14.07050  14.07023    0.0235  35168858   3112257   1319034
  14.06986  14.06959    0.0235  35186058   3114857   1320404
  14.06922  14.06896    0.0235  35166358   3114817   1320524
  14.06858  14.06832    0.0235  35126658   3112107   1320704
  14.06794  14.06769    0.0235  35114158   3112187   1320604
  14.06731  14.06704    0.0235  35089158   3110577   1320914
  14.06667  14.06638    0.0235  35078958   3110807   1321504
  14.06603  14.06572    0.0235  35007058   3105537   1319424
  14.06539  14.06506    0.0235  34985158   3105187   1319864
  14.06475  14.06443    0.0235  34987758   3105837   1320374
  14.06411  14.06382    0.0235  34909558   3100067   1319334
  14.06347  14.06322    0.0235  34903558   3101027   1319224
  14.06283  14.06260    0.0235  34869658   3098847   1319684
  14.06219  14.06194    0.0235  34852358   3098417   1319404
  14.06156  14.06129    0.0235  34820858   3097087   1319764
  14.06092  14.06063    0.0235  34790458   3094827   1318454
  14.06028  14.05999    0.0235  34803758   3097467   1320454
  14.05964  14.05936    0.0235  34745758   3092997   1318314
  14.05900  14.05872    0.0235  34720658   3091347   1318914
  14.05836  14.05809    0.0235  34723458   3092617   1320874
  14.05772  14.05746    0.0235  34664458   3088407   1317994
  14.05708  14.05681    0.0235  34637458   3086117   1318774
  14.05644  14.05615    0.0235  34614158   3085387   1318144
  14.05581  14.05549    0.0235  34606258   3085127   1319034
  14.05517  14.05485    0.0235  34459458   3073617   1313494
  14.05453  14.05423    0.0235  34536158   3081257   1318294
  14.05389  14.05362    0.0235  34593358   3087797   1321364
  14.05325  14.05302    0.0235  34583058   3087947   1321734
  14.05261  14.05239    0.0235  34606958   3091657   1324574
  14.05197  14.05174    0.0235  34691358   3099377   1328154
  14.05133  14.05108    0.0235  34716158   3103547   1330844
  14.05069  14.05043    0.0235  34739058   3106947   1331724
  14.05006  14.04980    0.0235  34749058   3108737   1333704
  14.04942  14.04916    0.0235  34821958   3115697   1337034
  14.04878  14.04854    0.0235  34839958   3118177   1338634
  14.04814  14.04791    0.0235  34816358   3118417   1339364
  14.04750  14.04728    0.0235  34888558   3124607   1342774
  14.04686  14.04663    0.0235  34888258   3126357   1343564
  14.04622  14.04596    0.0235  34896958   3128047   1345174
  14.04558  14.04531    0.0235  34915758   3130677   1346314
  14.04494  14.04467    0.0235  34906658   3130377   1348154
  14.04431  14.04405    0.0235  34935758   3134807   1349104
  14.04367  14.04345    0.0235  34905358   3133547   1349654
  14.04303  14.04283    0.0235  34904558   3133737   1350074
  14.04239  14.04220    0.0235  34919558   3136177   1351544
  14.04175  14.04153    0.0235  34876558   3132817   1350034
  14.04111  14.04087    0.0235  34887358   3135797   1353264
  14.04047  14.04023    0.0235  34871158   3134047   1352094
  14.03983  14.03958    0.0235  34862958   3134307   1353584
  14.03919  14.03896    0.0235  34842958   3134917   1354454
  14.03856  14.03832    0.0235  34822458   3133167   1353124
  14.03792  14.03769    0.0235  34838058   3135297   1355824
  14.03728  14.03704    0.0235  34793658   3132207   1354354
  14.03664  14.03638    0.0235  34771758   3131747   1354834
  14.03600  14.03572    0.0235  34771058   3132587   1355994
  14.03536  14.03506    0.0235  34737058   3130187   1354694
  14.03472  14.03443    0.0235  34714558   3129527   1354874
  14.03408  14.03383    0.0235  34672358   3126517   1354274
  14.03344  14.03322    0.0235  34647658   3125517   1355364
  14.03281  14.03260    0.0235  34617058   3123687   1354234
  14.03217  14.03195    0.0235  34554258   3118827   1352614
  14.03153  14.03129    0.0235  34543858   3118677   1353734
  14.03089  14.03064    0.0235  34486658   3114587   1351944
