   9809     AichiSR  BL5S1
 220623-gamma-F  22.06.23 14:40 - 22.06.23 14:42
                                                                                 
 Ring :   1.2 GeV     0.0 mA -    0.0 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 16.23048 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4600
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        6813.26   8213.26        0.30       0.02      4602
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4431.900  9572.100  8149.900
  16.59347  16.59390    0.0235  16341768   2097248   4299120
  16.59283  16.59328    0.0235  16333368   2094948   4296780
  16.59219  16.59267    0.0235  16314368   2094228   4293960
  16.59156  16.59204    0.0235  16303368   2094458   4293230
  16.59092  16.59138    0.0235  16308968   2093378   4296090
  16.59028  16.59073    0.0235  16299368   2094728   4297590
  16.58964  16.59008    0.0235  16306668   2094188   4299410
  16.58900  16.58943    0.0235  16342668   2100728   4311920
  16.58836  16.58879    0.0235  16361068   2104078   4318790
  16.58772  16.58815    0.0235  16384368   2106878   4325870
  16.58708  16.58752    0.0235  16395968   2108868   4330690
  16.58644  16.58688    0.0235  16416068   2112108   4338890
  16.58581  16.58623    0.0235  16430968   2114678   4345060
  16.58517  16.58557    0.0235  16431068   2114708   4346110
  16.58453  16.58492    0.0235  16447768   2118228   4354420
  16.58389  16.58428    0.0235  16453268   2118718   4355480
  16.58325  16.58366    0.0235  16454068   2120368   4358240
  16.58261  16.58306    0.0235  16462168   2121098   4362290
  16.58197  16.58244    0.0235  16466668   2123188   4367710
  16.58133  16.58180    0.0235  16465068   2122928   4365200
  16.58069  16.58115    0.0235  16453268   2122498   4366640
  16.58006  16.58049    0.0235  16465968   2124458   4372760
  16.57942  16.57985    0.0235  16462368   2124258   4370800
  16.57878  16.57921    0.0235  16438368   2122088   4367870
  16.57814  16.57858    0.0235  16436768   2122508   4370170
  16.57750  16.57794    0.0235  16437968   2123538   4372630
  16.57686  16.57731    0.0235  16428468   2122508   4370890
  16.57622  16.57667    0.0235  16415068   2121128   4370610
  16.57558  16.57602    0.0235  16410368   2121168   4370130
  16.57494  16.57537    0.0235  16413168   2121968   4372840
  16.57431  16.57472    0.0235  16399668   2120398   4371260
  16.57367  16.57409    0.0235  16393068   2120558   4370850
  16.57303  16.57348    0.0235  16394468   2121238   4372060
  16.57239  16.57287    0.0235  16377768   2119408   4370320
  16.57175  16.57225    0.0235  16367268   2118568   4371070
  16.57111  16.57161    0.0235  16361968   2118918   4371390
  16.57047  16.57095    0.0235  16355768   2118038   4369710
  16.56983  16.57030    0.0235  16332568   2116468   4366480
  16.56919  16.56965    0.0235  16313968   2113408   4360920
  16.56856  16.56901    0.0235  16309568   2114098   4363120
  16.56792  16.56837    0.0235  16294768   2112648   4360110
  16.56728  16.56773    0.0235  16280268   2111378   4359680
  16.56664  16.56709    0.0235  16282468   2112458   4362060
  16.56600  16.56645    0.0235  16276968   2111958   4362450
  16.56536  16.56579    0.0235  16284968   2113938   4367210
  16.56472  16.56513    0.0235  16303068   2116618   4373530
  16.56408  16.56449    0.0235  16331068   2120558   4382340
  16.56344  16.56386    0.0235  16352068   2123768   4390340
  16.56281  16.56324    0.0235  16356668   2125638   4394150
  16.56217  16.56263    0.0235  16378168   2128588   4400930
  16.56153  16.56200    0.0235  16388368   2130308   4406510
  16.56089  16.56134    0.0235  16394168   2131638   4410430
  16.56025  16.56069    0.0235  16391868   2132028   4411630
  16.55961  16.56004    0.0235  16405668   2134728   4417190
  16.55897  16.55939    0.0235  16412368   2136038   4421490
  16.55833  16.55875    0.0235  16409568   2135878   4422320
  16.55769  16.55811    0.0235  16411268   2136758   4423560
  16.55706  16.55748    0.0235  16420768   2138598   4430280
  16.55642  16.55685    0.0235  16412468   2137788   4427550
  16.55578  16.55620    0.0235  16410168   2137988   4428180
  16.55514  16.55554    0.0235  16402468   2137488   4428580
  16.55450  16.55489    0.0235  16398368   2137148   4427950
  16.55386  16.55425    0.0235  16389768   2136838   4429900
  16.55322  16.55364    0.0235  16383768   2136568   4429840
  16.55258  16.55303    0.0235  16375168   2135998   4430400
  16.55194  16.55241    0.0235  16357768   2134008   4425910
  16.55131  16.55178    0.0235  16356268   2135008   4428490
  16.55067  16.55112    0.0235  16351868   2134698   4427020
  16.55003  16.55047    0.0235  16327968   2132288   4423290
  16.54939  16.54983    0.0235  16332968   2133358   4426230
  16.54875  16.54919    0.0235  16321068   2132328   4426180
  16.54811  16.54855    0.0235  16308668   2131608   4423250
  16.54747  16.54792    0.0235  16299668   2130448   4422470
  16.54683  16.54729    0.0235  16290068   2129998   4423750
  16.54619  16.54665    0.0235  16277268   2128808   4420410
  16.54556  16.54600    0.0235  16252768   2126258   4416100
  16.54492  16.54535    0.0235  16249768   2126098   4415910
  16.54428  16.54470    0.0235  16228168   2124718   4413030
  16.54364  16.54407    0.0235  16208668   2122548   4411710
  16.54300  16.54346    0.0235  16197268   2121048   4407950
  16.54236  16.54285    0.0235  16194368   2121098   4410140
  16.54172  16.54223    0.0235  16188668   2121278   4410890
  16.54108  16.54158    0.0235  16177568   2120598   4410180
  16.54044  16.54092    0.0235  16197268   2124078   4416030
  16.53981  16.54026    0.0235  16236668   2128958   4429390
  16.53917  16.53961    0.0235  16246168   2130688   4432730
  16.53853  16.53897    0.0235  16248568   2132018   4436490
  16.53789  16.53834    0.0235  16270268   2135078   4443930
  16.53725  16.53769    0.0235  16283168   2137798   4449930
  16.53661  16.53706    0.0235  16284568   2138248   4452850
  16.53597  16.53642    0.0235  16284768   2138478   4455160
  16.53533  16.53576    0.0235  16300268   2140958   4459270
  16.53469  16.53510    0.0235  16299868   2141698   4462650
  16.53406  16.53445    0.0235  16297968   2142148   4461980
  16.53342  16.53383    0.0235  16311568   2144098   4470070
  16.53278  16.53322    0.0235  16299268   2143488   4467660
  16.53214  16.53260    0.0235  16294468   2143518   4467750
  16.53150  16.53197    0.0235  16291768   2143718   4470070
  16.53086  16.53131    0.0235  16288968   2143638   4471580
  16.53022  16.53066    0.0235  16288568   2144138   4472210
  16.52958  16.53001    0.0235  16274368   2143028   4471190
  16.52894  16.52937    0.0235  16280368   2144058   4473510
  16.52831  16.52873    0.0235  16283468   2145288   4479350
  16.52767  16.52809    0.0235  16265268   2143558   4473640
  16.52703  16.52746    0.0235  16266168   2144028   4475260
  16.52639  16.52683    0.0235  16261968   2144248   4477810
  16.52575  16.52619    0.0235  16267068   2144978   4480230
  16.52511  16.52553    0.0235  16252368   2143828   4477350
  16.52447  16.52488    0.0235  16248268   2143378   4479280
  16.52383  16.52425    0.0235  16249668   2144908   4480810
  16.52319  16.52363    0.0235  16237568   2143058   4478110
  16.52256  16.52302    0.0235  16225168   2142228   4479200
  16.52192  16.52241    0.0235  16214168   2141498   4477730
  16.52128  16.52177    0.0235  16197868   2139668   4474380
  16.52064  16.52111    0.0235  16188968   2139288   4472550
  16.52000  16.52046    0.0235  16168168   2136448   4468940
  16.51936  16.51982    0.0235  16158568   2136228   4468800
  16.51872  16.51918    0.0235  16141268   2134578   4466990
  16.51808  16.51855    0.0235  16127268   2133208   4463760
  16.51744  16.51791    0.0235  16137168   2134848   4469550
  16.51681  16.51728    0.0235  16125268   2134048   4466510
  16.51617  16.51665    0.0235  16133568   2135728   4471290
  16.51553  16.51600    0.0235  16172968   2141118   4483920
  16.51489  16.51534    0.0235  16185768   2143758   4488910
  16.51425  16.51469    0.0235  16196568   2145318   4493510
  16.51361  16.51405    0.0235  16200568   2146628   4497540
  16.51297  16.51344    0.0235  16227768   2150358   4507880
  16.51233  16.51283    0.0235  16226868   2150678   4509810
  16.51169  16.51219    0.0235  16225068   2150678   4511530
  16.51106  16.51154    0.0235  16238868   2154148   4518200
  16.51042  16.51088    0.0235  16243268   2155148   4521970
  16.50978  16.51023    0.0235  16249368   2156558   4523090
  16.50914  16.50959    0.0235  16243768   2155718   4523720
  16.50850  16.50894    0.0235  16241568   2155908   4523360
  16.50786  16.50830    0.0235  16259568   2158928   4532050
  16.50722  16.50767    0.0235  16237568   2156938   4528650
  16.50658  16.50703    0.0235  16234468   2157048   4531080
  16.50594  16.50639    0.0235  16237568   2157858   4533430
  16.50531  16.50573    0.0235  16232368   2157968   4534820
  16.50467  16.50507    0.0235  16225068   2157778   4533550
  16.50403  16.50443    0.0235  16205568   2155788   4531650
  16.50339  16.50380    0.0235  16212368   2157098   4534500
  16.50275  16.50319    0.0235  16216968   2157668   4536640
  16.50211  16.50258    0.0235  16189868   2155708   4531610
  16.50147  16.50195    0.0235  16192968   2156328   4535460
  16.50083  16.50129    0.0235  16189968   2156668   4537960
  16.50019  16.50064    0.0235  16182068   2155988   4535610
  16.49956  16.50000    0.0235  16168668   2154838   4534630
  16.49892  16.49936    0.0235  16170068   2155448   4534770
  16.49828  16.49872    0.0235  16155268   2154348   4533350
  16.49764  16.49808    0.0235  16131868   2151818   4529090
  16.49700  16.49745    0.0235  16136868   2152888   4532440
  16.49636  16.49682    0.0235  16124768   2151698   4530810
  16.49572  16.49617    0.0235  16091868   2148118   4524180
  16.49508  16.49552    0.0235  16088868   2148228   4524300
  16.49444  16.49487    0.0235  16076868   2146958   4523780
  16.49381  16.49423    0.0235  16072068   2146778   4522840
  16.49317  16.49362    0.0235  16058968   2145318   4522140
  16.49253  16.49301    0.0235  16052368   2145588   4522580
  16.49189  16.49240    0.0235  16080068   2149258   4531920
  16.49125  16.49176    0.0235  16101868   2152658   4539390
  16.49061  16.49110    0.0235  16115968   2155338   4545810
  16.48997  16.49045    0.0235  16140568   2159378   4555960
  16.48933  16.48981    0.0235  16155268   2161378   4561060
  16.48869  16.48917    0.0235  16169768   2163398   4566660
  16.48806  16.48853    0.0235  16174768   2165048   4568320
  16.48742  16.48790    0.0235  16194268   2168478   4577090
  16.48678  16.48727    0.0235  16193768   2168908   4578530
  16.48614  16.48663    0.0235  16199668   2169818   4582160
  16.48550  16.48597    0.0235  16214368   2172448   4588670
  16.48486  16.48531    0.0235  16211168   2172308   4589990
  16.48422  16.48466    0.0235  16208468   2173098   4589700
  16.48358  16.48402    0.0235  16220168   2174748   4595190
  16.48294  16.48341    0.0235  16218368   2175048   4595890
  16.48231  16.48280    0.0235  16213268   2174828   4599510
  16.48167  16.48217    0.0235  16198768   2174138   4596800
  16.48103  16.48152    0.0235  16208968   2175698   4601280
  16.48039  16.48086    0.0235  16189768   2173678   4597830
  16.47975  16.48021    0.0235  16179868   2172798   4596350
  16.47911  16.47956    0.0235  16194468   2175018   4601840
  16.47847  16.47892    0.0235  16177968   2173528   4600200
  16.47783  16.47828    0.0235  16165668   2171798   4597150
  16.47719  16.47765    0.0235  16171268   2173908   4600390
  16.47656  16.47701    0.0235  16172968   2174208   4603770
  16.47592  16.47637    0.0235  16156468   2173528   4602800
  16.47528  16.47571    0.0235  16144568   2171688   4598420
  16.47464  16.47506    0.0235  16165968   2175168   4607310
  16.47400  16.47442    0.0235  16153968   2174258   4607880
  16.47336  16.47379    0.0235  16138068   2172338   4602010
  16.47272  16.47319    0.0235  16132468   2172498   4604360
  16.47208  16.47257    0.0235  16129668   2172948   4605290
  16.47144  16.47194    0.0235  16111668   2171008   4602300
  16.47081  16.47129    0.0235  16095868   2169128   4599980
  16.47017  16.47063    0.0235  16094168   2169748   4600810
  16.46953  16.46999    0.0235  16101668   2171308   4604400
  16.46889  16.46935    0.0235  16074868   2167978   4598840
  16.46825  16.46871    0.0235  16089468   2170208   4605970
  16.46761  16.46808    0.0235  16106068   2173288   4612520
  16.46697  16.46744    0.0235  16119368   2175668   4618390
  16.46633  16.46681    0.0235  16142268   2179518   4626200
  16.46569  16.46616    0.0235  16175668   2184308   4638180
  16.46506  16.46551    0.0235  16199568   2188208   4647280
  16.46442  16.46486    0.0235  16202168   2189078   4648590
  16.46378  16.46422    0.0235  16208568   2190578   4655230
  16.46314  16.46361    0.0235  16255668   2197178   4669460
  16.46250  16.46300    0.0235  16244168   2196768   4669560
  16.46186  16.46239    0.0235  16251368   2198028   4671740
  16.46122  16.46175    0.0235  16269268   2200728   4678210
  16.46058  16.46109    0.0235  16285468   2203568   4685770
  16.45994  16.46043    0.0235  16279268   2202718   4685970
  16.45931  16.45979    0.0235  16280968   2203798   4689280
  16.45867  16.45915    0.0235  16295368   2206578   4695640
  16.45803  16.45851    0.0235  16290768   2206438   4696770
  16.45739  16.45787    0.0235  16271568   2204298   4691800
  16.45675  16.45723    0.0235  16285568   2207268   4698580
  16.45611  16.45659    0.0235  16284268   2207578   4700330
  16.45547  16.45594    0.0235  16275168   2206808   4699270
  16.45483  16.45528    0.0235  16268668   2205898   4699490
  16.45419  16.45463    0.0235  16276068   2208068   4702130
  16.45356  16.45400    0.0235  16276968   2208158   4705100
  16.45292  16.45338    0.0235  16259568   2206628   4702620
  16.45228  16.45277    0.0235  16260568   2207568   4704430
  16.45164  16.45214    0.0235  16267868   2209488   4710070
  16.45100  16.45149    0.0235  16251168   2207608   4704890
  16.45036  16.45083    0.0235  16250368   2207958   4707700
  16.44972  16.45018    0.0235  16242568   2207268   4705960
  16.44908  16.44953    0.0235  16241768   2207508   4708350
  16.44844  16.44890    0.0235  16229268   2206438   4706750
  16.44781  16.44825    0.0235  16205568   2203898   4702020
  16.44717  16.44762    0.0235  16203068   2204488   4704450
  16.44653  16.44699    0.0235  16186468   2202528   4700910
  16.44589  16.44634    0.0235  16176768   2201578   4700250
  16.44525  16.44569    0.0235  16166968   2200728   4700260
  16.44461  16.44504    0.0235  16160368   2200858   4698870
  16.44397  16.44440    0.0235  16167768   2201768   4703580
  16.44333  16.44378    0.0235  16159468   2201758   4703700
  16.44269  16.44317    0.0235  16192668   2206658   4714160
  16.44206  16.44256    0.0235  16217068   2210548   4723040
  16.44142  16.44192    0.0235  16243568   2214958   4733920
  16.44078  16.44127    0.0235  16270068   2218048   4742170
  16.44014  16.44062    0.0235  16272068   2219038   4744900
  16.43950  16.43997    0.0235  16295868   2223248   4753600
  16.43886  16.43933    0.0235  16311968   2226148   4762090
  16.43822  16.43870    0.0235  16311068   2226578   4763650
  16.43758  16.43806    0.0235  16330668   2229778   4770460
  16.43694  16.43743    0.0235  16331368   2231048   4773020
  16.43631  16.43680    0.0235  16346968   2233028   4780090
  16.43567  16.43616    0.0235  16345668   2233638   4782620
  16.43503  16.43550    0.0235  16338868   2234028   4781810
  16.43439  16.43485    0.0235  16351368   2235818   4787660
  16.43375  16.43422    0.0235  16344368   2236048   4788460
  16.43311  16.43361    0.0235  16334968   2235238   4788430
  16.43247  16.43300    0.0235  16336968   2235628   4789030
  16.43183  16.43238    0.0235  16327468   2234828   4789110
  16.43119  16.43174    0.0235  16326768   2235318   4790030
  16.43056  16.43108    0.0235  16319168   2234908   4790710
  16.42992  16.43042    0.0235  16302868   2233518   4787280
  16.42928  16.42978    0.0235  16298468   2233568   4789220
  16.42864  16.42913    0.0235  16297468   2233708   4791560
  16.42800  16.42849    0.0235  16297268   2233798   4791510
  16.42736  16.42785    0.0235  16274268   2231348   4788040
  16.42672  16.42722    0.0235  16274768   2232528   4789650
  16.42608  16.42658    0.0235  16278368   2233488   4793880
  16.42544  16.42593    0.0235  16259768   2231338   4788770
  16.42481  16.42527    0.0235  16254568   2231428   4788910
  16.42417  16.42462    0.0235  16237468   2229398   4786290
  16.42353  16.42399    0.0235  16237868   2230018   4788800
  16.42289  16.42338    0.0235  16214868   2227678   4784630
  16.42225  16.42277    0.0235  16202768   2225988   4781550
  16.42161  16.42214    0.0235  16198468   2226118   4782380
  16.42097  16.42148    0.0235  16177368   2223588   4779560
  16.42033  16.42082    0.0235  16174168   2224358   4780050
  16.41969  16.42018    0.0235  16181268   2225578   4783180
  16.41906  16.41953    0.0235  16169768   2224998   4783420
  16.41842  16.41889    0.0235  16193068   2228368   4792430
  16.41778  16.41825    0.0235  16227168   2233518   4804630
  16.41714  16.41762    0.0235  16260668   2238768   4815170
  16.41650  16.41699    0.0235  16273568   2240668   4821560
  16.41586  16.41635    0.0235  16283868   2243348   4826020
  16.41522  16.41570    0.0235  16318868   2248438   4838520
  16.41458  16.41504    0.0235  16325368   2249988   4842350
  16.41394  16.41440    0.0235  16325868   2250388   4845060
  16.41331  16.41378    0.0235  16343868   2253548   4852900
  16.41267  16.41317    0.0235  16357368   2256078   4858510
  16.41203  16.41257    0.0235  16359968   2257178   4861420
  16.41139  16.41193    0.0235  16359168   2257068   4862710
  16.41075  16.41127    0.0235  16373968   2260318   4870820
  16.41011  16.41062    0.0235  16376968   2261338   4873300
  16.40947  16.40997    0.0235  16357068   2259098   4868480
  16.40883  16.40934    0.0235  16371768   2261918   4877430
  16.40819  16.40870    0.0235  16380768   2263148   4879530
  16.40756  16.40806    0.0235  16363568   2262038   4879760
  16.40692  16.40744    0.0235  16355568   2261688   4876860
  16.40628  16.40680    0.0235  16355768   2262158   4881480
  16.40564  16.40616    0.0235  16365168   2264098   4884770
  16.40500  16.40550    0.0235  16345168   2262268   4881710
  16.40436  16.40485    0.0235  16337968   2261568   4880680
  16.40372  16.40422    0.0235  16356368   2264558   4889810
  16.40308  16.40359    0.0235  16349768   2264138   4889690
  16.40244  16.40298    0.0235  16345468   2263638   4889160
  16.40181  16.40236    0.0235  16330668   2262958   4887060
  16.40117  16.40171    0.0235  16337268   2263748   4890580
  16.40053  16.40105    0.0235  16329868   2263798   4892870
