   9809     AichiSR  BL5S1
 Fe-foil         22.09.16 11:14 - 22.09.16 11:16
                                                                                 
 Ring :   1.2 GeV   300.7 mA -  300.9 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 16.23083 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4600
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        6813.26   8213.26        0.30       0.02      4602
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4409.500  9250.000  8122.500
  16.57111  16.57170    0.0235  45202391   8198340   4553078
  16.57047  16.57104    0.0235  45170391   8194450   4551418
  16.56983  16.57039    0.0235  45183491   8199150   4553218
  16.56919  16.56974    0.0235  45125391   8190160   4550708
  16.56856  16.56910    0.0235  45128391   8191430   4552448
  16.56792  16.56846    0.0235  45114791   8191960   4555148
  16.56728  16.56782    0.0235  45077091   8186840   4551038
  16.56664  16.56719    0.0235  45059091   8184850   4553118
  16.56600  16.56654    0.0235  45038391   8183400   4553068
  16.56536  16.56588    0.0235  45024491   8183020   4554098
  16.56472  16.56523    0.0235  44972691   8174840   4552428
  16.56408  16.56458    0.0235  44910891   8166240   4546718
  16.56344  16.56395    0.0235  44916491   8169370   4549868
  16.56281  16.56334    0.0235  44879891   8162460   4547488
  16.56217  16.56272    0.0235  44847691   8159060   4548058
  16.56153  16.56209    0.0235  44844291   8159510   4550978
  16.56089  16.56144    0.0235  44845091   8162420   4551808
  16.56025  16.56078    0.0235  44871391   8167350   4558198
  16.55961  16.56013    0.0235  44917291   8177630   4565558
  16.55897  16.55949    0.0235  44968891   8189280   4571888
  16.55833  16.55885    0.0235  45043591   8203930   4581808
  16.55769  16.55821    0.0235  45057091   8208360   4584828
  16.55706  16.55758    0.0235  45102291   8219010   4592978
  16.55642  16.55694    0.0235  45113891   8221660   4595488
  16.55578  16.55630    0.0235  45171391   8233920   4603828
  16.55514  16.55564    0.0235  45188991   8239240   4607758
  16.55450  16.55498    0.0235  45182291   8240270   4609358
  16.55386  16.55435    0.0235  45218791   8247520   4614758
  16.55322  16.55373    0.0235  45243091   8253920   4621088
  16.55258  16.55312    0.0235  45235091   8253410   4622788
  16.55194  16.55251    0.0235  45222991   8253190   4624108
  16.55131  16.55187    0.0235  45209791   8252800   4623628
  16.55067  16.55122    0.0235  45245691   8260870   4630298
  16.55003  16.55057    0.0235  45214091   8257090   4628778
  16.54939  16.54992    0.0235  45171791   8251230   4628448
  16.54875  16.54928    0.0235  45185191   8255520   4631988
  16.54811  16.54865    0.0235  45181691   8256890   4633638
  16.54747  16.54801    0.0235  45170091   8255250   4635428
  16.54683  16.54738    0.0235  45136191   8251090   4632058
  16.54619  16.54675    0.0235  45168191   8258680   4638458
  16.54556  16.54610    0.0235  45140391   8257160   4639398
  16.54492  16.54545    0.0235  45103791   8249970   4636658
  16.54428  16.54480    0.0235  45105191   8252960   4641578
  16.54364  16.54416    0.0235  45116091   8257500   4642848
  16.54300  16.54355    0.0235  45099691   8255830   4643988
  16.54236  16.54294    0.0235  45059991   8250210   4642068
  16.54172  16.54232    0.0235  45031391   8246640   4642508
  16.54108  16.54167    0.0235  45042391   8250400   4646888
  16.54044  16.54101    0.0235  44990091   8242590   4642198
  16.53981  16.54035    0.0235  44931391   8235230   4639738
  16.53917  16.53971    0.0235  44924691   8235040   4641428
  16.53853  16.53907    0.0235  44907991   8233650   4641938
  16.53789  16.53843    0.0235  44873091   8228960   4640198
  16.53725  16.53779    0.0235  44847091   8225630   4640018
  16.53661  16.53716    0.0235  44857391   8230990   4644938
  16.53597  16.53652    0.0235  44906691   8240380   4650298
  16.53533  16.53586    0.0235  44922291   8244930   4654148
  16.53469  16.53520    0.0235  44979591   8257010   4665008
  16.53406  16.53456    0.0235  45051691   8271560   4672238
  16.53342  16.53392    0.0235  45109791   8284570   4682238
  16.53278  16.53331    0.0235  45127391   8289830   4686458
  16.53214  16.53270    0.0235  45146491   8294270   4690498
  16.53150  16.53207    0.0235  45198191   8307080   4698558
  16.53086  16.53142    0.0235  45231091   8313410   4702888
  16.53022  16.53076    0.0235  45258491   8320490   4709758
  16.52958  16.53011    0.0235  45298791   8329500   4715228
  16.52894  16.52947    0.0235  45321191   8332950   4719918
  16.52831  16.52883    0.0235  45364091   8345170   4726428
  16.52767  16.52820    0.0235  45343391   8342850   4727408
  16.52703  16.52757    0.0235  45395391   8353010   4734558
  16.52639  16.52693    0.0235  45373791   8352470   4736058
  16.52575  16.52629    0.0235  45391391   8356640   4741128
  16.52511  16.52563    0.0235  45401191   8359960   4743628
  16.52447  16.52498    0.0235  45392091   8360700   4744378
  16.52383  16.52434    0.0235  45376091   8358480   4747288
  16.52319  16.52372    0.0235  45392891   8364270   4748708
  16.52256  16.52311    0.0235  45397191   8365700   4753438
  16.52192  16.52250    0.0235  45379491   8365340   4753638
  16.52128  16.52186    0.0235  45344891   8361150   4752258
  16.52064  16.52121    0.0235  45382291   8368750   4758228
  16.52000  16.52056    0.0235  45374091   8368220   4759708
  16.51936  16.51991    0.0235  45347191   8366620   4759818
  16.51872  16.51928    0.0235  45348991   8367600   4763078
  16.51808  16.51864    0.0235  45343291   8369140   4764368
  16.51744  16.51801    0.0235  45292591   8359540   4759908
  16.51681  16.51738    0.0235  45274091   8359740   4762118
  16.51617  16.51674    0.0235  45270291   8359660   4762878
  16.51553  16.51609    0.0235  45259891   8360720   4766828
  16.51489  16.51543    0.0235  45168191   8345560   4757418
  16.51425  16.51478    0.0235  45164291   8346390   4760208
  16.51361  16.51415    0.0235  45173491   8349610   4762078
  16.51297  16.51353    0.0235  45142991   8346200   4763878
  16.51233  16.51292    0.0235  45130091   8345220   4764258
  16.51169  16.51229    0.0235  45147891   8350380   4768148
  16.51106  16.51164    0.0235  45226291   8365190   4776908
  16.51042  16.51098    0.0235  45293291   8380070   4787378
  16.50978  16.51033    0.0235  45328791   8388500   4795178
  16.50914  16.50968    0.0235  45400191   8402200   4803618
  16.50850  16.50904    0.0235  45440991   8411530   4811228
  16.50786  16.50840    0.0235  45480291   8419800   4817308
  16.50722  16.50777    0.0235  45488991   8423560   4821578
  16.50658  16.50713    0.0235  45518091   8431730   4827358
  16.50594  16.50649    0.0235  45598091   8445840   4837138
  16.50531  16.50583    0.0235  45585591   8447090   4838208
  16.50467  16.50517    0.0235  45611791   8452840   4843178
  16.50403  16.50453    0.0235  45632891   8458070   4847608
  16.50339  16.50390    0.0235  45648591   8462220   4851968
  16.50275  16.50329    0.0235  45629491   8461020   4853268
  16.50211  16.50268    0.0235  45615691   8461230   4854258
  16.50147  16.50205    0.0235  45669491   8473280   4863578
  16.50083  16.50139    0.0235  45645391   8471560   4863698
  16.50019  16.50074    0.0235  45584491   8460850   4858698
  16.49956  16.50009    0.0235  45597491   8464880   4862208
  16.49892  16.49945    0.0235  45620191   8471320   4866678
  16.49828  16.49881    0.0235  45585091   8466180   4866298
  16.49764  16.49818    0.0235  45550491   8462990   4863858
  16.49700  16.49754    0.0235  45581491   8468770   4870498
  16.49636  16.49691    0.0235  45569691   8469200   4873018
  16.49572  16.49627    0.0235  45537191   8464820   4870508
  16.49508  16.49562    0.0235  45537491   8466140   4873248
  16.49444  16.49496    0.0235  45537991   8468680   4875278
  16.49381  16.49433    0.0235  45494791   8462320   4872448
  16.49317  16.49371    0.0235  45486891   8462510   4875658
  16.49253  16.49310    0.0235  45463591   8459850   4875358
  16.49189  16.49249    0.0235  45456891   8459830   4877378
  16.49125  16.49185    0.0235  45399491   8451560   4873368
  16.49061  16.49120    0.0235  45367991   8447870   4873058
  16.48997  16.49055    0.0235  45377691   8450910   4878028
  16.48933  16.48991    0.0235  45329491   8442560   4872948
  16.48869  16.48927    0.0235  45291891   8437900   4871418
  16.48806  16.48863    0.0235  45309591   8443990   4875588
  16.48742  16.48799    0.0235  45349491   8453410   4882958
  16.48678  16.48736    0.0235  45371191   8457560   4886628
  16.48614  16.48672    0.0235  45412891   8468090   4893888
  16.48550  16.48607    0.0235  45497891   8485250   4905968
  16.48486  16.48541    0.0235  45551991   8496500   4913838
  16.48422  16.48475    0.0235  45548491   8498010   4917158
  16.48358  16.48412    0.0235  45600291   8509270   4923698
  16.48294  16.48350    0.0235  45638091   8518610   4930538
  16.48231  16.48289    0.0235  45656891   8522720   4935358
  16.48167  16.48227    0.0235  45683391   8529540   4940058
  16.48103  16.48162    0.0235  45691691   8532790   4944488
  16.48039  16.48096    0.0235  45703491   8536630   4948278
  16.47975  16.48031    0.0235  45676391   8534590   4947698
  16.47911  16.47967    0.0235  45713991   8542670   4955608
  16.47847  16.47903    0.0235  45723891   8546010   4958518
  16.47783  16.47838    0.0235  45693491   8542730   4957678
  16.47719  16.47775    0.0235  45687291   8542320   4958588
  16.47656  16.47712    0.0235  45687691   8544410   4963058
  16.47592  16.47647    0.0235  45700091   8548250   4965698
  16.47528  16.47582    0.0235  45655791   8543380   4963898
  16.47464  16.47516    0.0235  45633591   8540110   4964098
  16.47400  16.47452    0.0235  45646791   8543830   4967038
  16.47336  16.47389    0.0235  45649291   8544790   4970518
  16.47272  16.47328    0.0235  45631391   8544730   4969518
  16.47208  16.47268    0.0235  45629191   8546010   4973268
  16.47144  16.47204    0.0235  45616891   8545460   4972578
  16.47081  16.47139    0.0235  45595191   8542990   4974638
  16.47017  16.47073    0.0235  45597591   8545480   4976328
  16.46953  16.47009    0.0235  45609691   8549930   4981598
  16.46889  16.46945    0.0235  45568391   8543760   4979958
  16.46825  16.46881    0.0235  45509991   8532880   4974338
  16.46761  16.46818    0.0235  45528991   8538670   4979608
  16.46697  16.46754    0.0235  45512991   8538390   4981178
  16.46633  16.46691    0.0235  45451891   8527520   4976518
  16.46569  16.46627    0.0235  45395891   8519720   4973228
  16.46506  16.46561    0.0235  45391591   8519970   4974028
  16.46442  16.46496    0.0235  45416391   8527290   4981098
  16.46378  16.46432    0.0235  45392391   8523560   4978698
  16.46314  16.46371    0.0235  45376291   8523080   4979688
  16.46250  16.46310    0.0235  45440991   8536920   4990498
  16.46186  16.46249    0.0235  45507391   8549740   5000358
  16.46122  16.46185    0.0235  45587191   8567760   5010638
  16.46058  16.46120    0.0235  45608791   8573580   5015878
  16.45994  16.46054    0.0235  45643591   8582050   5024248
  16.45931  16.45989    0.0235  45697391   8593460   5031398
  16.45867  16.45925    0.0235  45753491   8605480   5039348
  16.45803  16.45861    0.0235  45779091   8612430   5045268
  16.45739  16.45798    0.0235  45755491   8609350   5045078
  16.45675  16.45734    0.0235  45810591   8621650   5053908
  16.45611  16.45670    0.0235  45849691   8631020   5061088
  16.45547  16.45604    0.0235  45834591   8629520   5061318
  16.45483  16.45538    0.0235  45834991   8632460   5065718
  16.45419  16.45473    0.0235  45840991   8635340   5069568
  16.45356  16.45410    0.0235  45873891   8642320   5073438
  16.45292  16.45348    0.0235  45851191   8640770   5074038
  16.45228  16.45287    0.0235  45864091   8643960   5077718
  16.45164  16.45225    0.0235  45832691   8640350   5076798
  16.45100  16.45160    0.0235  45808591   8638460   5077328
  16.45036  16.45094    0.0235  45822291   8642090   5080738
  16.44972  16.45028    0.0235  45830891   8645120   5083678
  16.44908  16.44964    0.0235  45787991   8637850   5082068
  16.44844  16.44900    0.0235  45764891   8636180   5081688
  16.44781  16.44836    0.0235  45773891   8639530   5085278
  16.44717  16.44773    0.0235  45772791   8642510   5088338
  16.44653  16.44710    0.0235  45753691   8640270   5088828
  16.44589  16.44645    0.0235  45712991   8634600   5088038
  16.44525  16.44580    0.0235  45719491   8636910   5090358
  16.44461  16.44514    0.0235  45704991   8636860   5091778
  16.44397  16.44450    0.0235  45690591   8635420   5092238
  16.44333  16.44388    0.0235  45667991   8632080   5091088
  16.44269  16.44327    0.0235  45596591   8620350   5086998
  16.44206  16.44266    0.0235  45596391   8622230   5088908
  16.44142  16.44203    0.0235  45573091   8620190   5090018
  16.44078  16.44138    0.0235  45564091   8621240   5091388
  16.44014  16.44072    0.0235  45523191   8614420   5087918
  16.43950  16.44007    0.0235  45520491   8615260   5090178
  16.43886  16.43944    0.0235  45557291   8623720   5097468
  16.43822  16.43880    0.0235  45598291   8633000   5104428
  16.43758  16.43817    0.0235  45657491   8646190   5114668
  16.43694  16.43754    0.0235  45715691   8658750   5123578
  16.43631  16.43690    0.0235  45777191   8672950   5133158
  16.43567  16.43626    0.0235  45839991   8685580   5142338
  16.43503  16.43560    0.0235  45868391   8694410   5147768
  16.43439  16.43495    0.0235  45913891   8703210   5154908
  16.43375  16.43432    0.0235  45913891   8706110   5159038
  16.43311  16.43370    0.0235  45938691   8711050   5163968
  16.43247  16.43310    0.0235  45980891   8721350   5170888
  16.43183  16.43249    0.0235  46009691   8729230   5177688
  16.43119  16.43184    0.0235  45974791   8723660   5174858
  16.43056  16.43118    0.0235  45988491   8728160   5179828
  16.42992  16.43052    0.0235  45998991   8733710   5183568
  16.42928  16.42988    0.0235  46012591   8736790   5187858
  16.42864  16.42923    0.0235  45958791   8728170   5185018
  16.42800  16.42859    0.0235  45946291   8727780   5185678
  16.42736  16.42796    0.0235  45957191   8732550   5188168
  16.42672  16.42732    0.0235  45940491   8730040   5189498
  16.42608  16.42668    0.0235  45911591   8727050   5189428
  16.42544  16.42603    0.0235  45907191   8727170   5191478
  16.42481  16.42537    0.0235  45879091   8724530   5191868
  16.42417  16.42472    0.0235  45887891   8726860   5194238
  16.42353  16.42409    0.0235  45860891   8723770   5194118
  16.42289  16.42348    0.0235  45870391   8727700   5198178
  16.42225  16.42286    0.0235  45830091   8722090   5195338
  16.42161  16.42224    0.0235  45829291   8723760   5198978
  16.42097  16.42159    0.0235  45829391   8725300   5200618
  16.42033  16.42093    0.0235  45797091   8722040   5199018
  16.41969  16.42028    0.0235  45788591   8719940   5201238
  16.41906  16.41963    0.0235  45736691   8712420   5197018
  16.41842  16.41900    0.0235  45745091   8716120   5201888
  16.41778  16.41836    0.0235  45718591   8714410   5203558
  16.41714  16.41773    0.0235  45655491   8702480   5196688
  16.41650  16.41710    0.0235  45667491   8706600   5202338
  16.41586  16.41646    0.0235  45653591   8706270   5202788
  16.41522  16.41581    0.0235  45651291   8707020   5203908
  16.41458  16.41515    0.0235  45627191   8704930   5205548
  16.41394  16.41451    0.0235  45668891   8714860   5211518
  16.41331  16.41389    0.0235  45768591   8735050   5225528
  16.41267  16.41328    0.0235  45814591   8744900   5233528
  16.41203  16.41267    0.0235  45880891   8759570   5243008
  16.41139  16.41204    0.0235  45928591   8771920   5252858
  16.41075  16.41139    0.0235  45964591   8780060   5259558
  16.41011  16.41073    0.0235  46005891   8789700   5267798
  16.40947  16.41009    0.0235  46043391   8798750   5273008
  16.40883  16.40945    0.0235  46069191   8805010   5280768
  16.40819  16.40881    0.0235  46079791   8808310   5283318
  16.40756  16.40818    0.0235  46097991   8813610   5286798
  16.40692  16.40755    0.0235  46143291   8824590   5295158
  16.40628  16.40692    0.0235  46134191   8823470   5297618
  16.40564  16.40628    0.0235  46119491   8822750   5297418
  16.40500  16.40562    0.0235  46122391   8825570   5299448
  16.40436  16.40497    0.0235  46134891   8829930   5305488
  16.40372  16.40433    0.0235  46142391   8833530   5310068
  16.40308  16.40370    0.0235  46106891   8828710   5306978
  16.40244  16.40309    0.0235  46082591   8825690   5306468
  16.40181  16.40248    0.0235  46094191   8829820   5312558
  16.40117  16.40183    0.0235  46084291   8830200   5311798
  16.40053  16.40117    0.0235  46068191   8827990   5311478
