   9809     AichiSR  BL5S1
 Fe3O4_FeK-edge  22.09.07 10:16 - 22.09.07 10:18
                                                                                 
 Ring :   1.2 GeV   300.1 mA -  300.4 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 16.23079 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4600
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        6813.26   8213.26        0.30       0.02      4602
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4278.400  8873.000  8162.700
  14.73047  14.73112    0.0235  13863022  12502527   1237687
  14.72983  14.73046    0.0235  13864722  12512927   1238677
  14.72919  14.72982    0.0235  13846722  12501627   1238457
  14.72856  14.72918    0.0235  13842622  12500827   1238637
  14.72792  14.72854    0.0235  13844022  12506627   1239337
  14.72728  14.72790    0.0235  13847822  12511927   1240707
  14.72664  14.72727    0.0235  13833422  12505927   1239707
  14.72600  14.72662    0.0235  13823822  12499227   1239757
  14.72536  14.72596    0.0235  13830122  12508827   1242077
  14.72472  14.72530    0.0235  13817822  12502027   1240827
  14.72408  14.72466    0.0235  13812922  12501627   1241277
  14.72344  14.72405    0.0235  13818622  12509527   1242547
  14.72281  14.72344    0.0235  13820422  12517027   1242847
  14.72217  14.72283    0.0235  13806222  12504227   1242157
  14.72153  14.72218    0.0235  13787922  12495227   1242387
  14.72089  14.72152    0.0235  13796322  12508127   1244327
  14.72025  14.72086    0.0235  13789822  12508527   1243687
  14.71961  14.72021    0.0235  13766522  12489527   1243007
  14.71897  14.71957    0.0235  13766322  12496627   1242917
  14.71833  14.71894    0.0235  13758422  12492027   1242587
  14.71769  14.71830    0.0235  13744122  12480527   1242607
  14.71706  14.71767    0.0235  13745422  12482727   1244077
  14.71642  14.71703    0.0235  13737322  12487427   1243527
  14.71578  14.71639    0.0235  13742422  12489827   1244837
  14.71514  14.71573    0.0235  13740722  12494227   1245827
  14.71450  14.71508    0.0235  13761622  12518627   1248347
  14.71386  14.71446    0.0235  13785622  12542727   1251677
  14.71322  14.71384    0.0235  13781322  12541127   1251137
  14.71258  14.71324    0.0235  13789422  12550627   1252477
  14.71194  14.71262    0.0235  13808422  12572127   1254577
  14.71131  14.71197    0.0235  13810922  12581127   1256457
  14.71067  14.71131    0.0235  13807322  12578527   1256757
  14.71003  14.71065    0.0235  13811222  12587727   1257977
  14.70939  14.71001    0.0235  13835422  12613127   1261347
  14.70875  14.70937    0.0235  13823722  12604127   1260607
  14.70811  14.70872    0.0235  13822722  12613127   1260777
  14.70747  14.70809    0.0235  13830322  12620227   1262797
  14.70683  14.70745    0.0235  13821122  12618327   1262407
  14.70619  14.70680    0.0235  13816222  12616327   1262917
  14.70556  14.70614    0.0235  13813322  12618927   1263437
  14.70492  14.70548    0.0235  13820122  12626027   1264517
  14.70428  14.70484    0.0235  13805622  12618927   1263817
  14.70364  14.70421    0.0235  13787722  12609127   1263147
  14.70300  14.70360    0.0235  13802322  12627227   1265517
  14.70236  14.70298    0.0235  13787722  12614427   1264657
  14.70172  14.70234    0.0235  13774122  12607727   1263827
  14.70108  14.70168    0.0235  13775622  12609927   1264887
  14.70044  14.70102    0.0235  13776622  12616527   1266427
  14.69981  14.70036    0.0235  13762922  12609027   1264597
  14.69917  14.69972    0.0235  13750122  12604227   1265047
  14.69853  14.69908    0.0235  13757622  12612827   1266587
  14.69789  14.69844    0.0235  13751622  12611327   1265767
  14.69725  14.69781    0.0235  13724622  12590327   1265097
  14.69661  14.69717    0.0235  13729522  12597627   1265277
  14.69597  14.69652    0.0235  13722322  12595027   1265437
  14.69533  14.69585    0.0235  13699222  12583527   1264287
  14.69469  14.69520    0.0235  13683722  12570427   1263287
  14.69406  14.69457    0.0235  13680222  12573827   1264667
  14.69342  14.69396    0.0235  13666722  12567727   1264007
  14.69278  14.69335    0.0235  13646422  12548827   1262267
  14.69214  14.69273    0.0235  13642722  12548327   1262677
  14.69150  14.69209    0.0235  13649022  12563627   1264217
  14.69086  14.69142    0.0235  13647222  12561727   1264367
  14.69022  14.69077    0.0235  13657522  12579227   1265697
  14.68958  14.69012    0.0235  13662322  12584427   1267347
  14.68894  14.68948    0.0235  13672422  12594127   1268747
  14.68831  14.68885    0.0235  13676422  12606427   1269217
  14.68767  14.68821    0.0235  13680422  12613427   1270517
  14.68703  14.68758    0.0235  13686022  12623227   1271887
  14.68639  14.68694    0.0235  13680622  12623527   1272087
  14.68575  14.68629    0.0235  13685622  12630027   1273757
  14.68511  14.68563    0.0235  13693522  12640427   1274537
  14.68447  14.68499    0.0235  13686622  12637427   1274367
  14.68383  14.68436    0.0235  13697822  12649427   1276447
  14.68319  14.68375    0.0235  13683922  12644527   1276477
  14.68256  14.68315    0.0235  13684422  12643827   1277007
  14.68192  14.68252    0.0235  13686022  12653527   1277057
  14.68128  14.68186    0.0235  13688522  12655527   1278537
  14.68064  14.68119    0.0235  13680122  12656527   1277587
  14.68000  14.68053    0.0235  13678322  12655827   1278917
  14.67936  14.67989    0.0235  13675022  12663127   1280267
  14.67872  14.67925    0.0235  13665422  12655627   1279117
  14.67808  14.67860    0.0235  13653722  12653227   1279027
  14.67744  14.67797    0.0235  13664022  12661927   1280187
  14.67681  14.67733    0.0235  13651222  12657627   1280067
  14.67617  14.67668    0.0235  13653122  12662727   1281377
  14.67553  14.67602    0.0235  13646922  12658927   1280797
  14.67489  14.67536    0.0235  13637122  12657727   1280867
  14.67425  14.67472    0.0235  13635822  12656027   1281027
  14.67361  14.67410    0.0235  13631822  12660827   1281587
  14.67297  14.67349    0.0235  13622222  12654427   1281297
  14.67233  14.67287    0.0235  13612322  12649827   1281137
  14.67169  14.67223    0.0235  13595722  12638727   1279687
  14.67106  14.67156    0.0235  13597422  12644827   1280607
  14.67042  14.67090    0.0235  13575122  12627027   1279257
  14.66978  14.67025    0.0235  13563722  12624927   1279807
  14.66914  14.66962    0.0235  13556122  12623527   1279147
  14.66850  14.66898    0.0235  13546322  12615327   1278427
  14.66786  14.66834    0.0235  13541722  12615927   1278727
  14.66722  14.66771    0.0235  13537222  12617027   1279307
  14.66658  14.66707    0.0235  13555222  12641527   1283017
  14.66594  14.66642    0.0235  13565222  12649927   1283507
  14.66531  14.66576    0.0235  13563422  12654327   1284467
  14.66467  14.66512    0.0235  13587322  12675527   1286487
  14.66403  14.66449    0.0235  13590522  12685427   1287487
  14.66339  14.66388    0.0235  13597522  12695627   1289397
  14.66275  14.66327    0.0235  13605322  12708527   1291907
  14.66211  14.66265    0.0235  13613322  12719227   1292117
  14.66147  14.66200    0.0235  13610922  12720727   1292487
  14.66083  14.66134    0.0235  13608422  12724727   1293297
  14.66019  14.66069    0.0235  13619022  12735527   1295467
  14.65956  14.66005    0.0235  13619922  12741127   1296047
  14.65892  14.65941    0.0235  13613022  12739127   1295857
  14.65828  14.65878    0.0235  13615522  12744127   1296997
  14.65764  14.65815    0.0235  13610722  12742027   1297157
  14.65700  14.65751    0.0235  13605022  12745827   1297027
  14.65636  14.65688    0.0235  13595822  12741027   1296887
  14.65572  14.65622    0.0235  13592422  12740527   1297497
  14.65508  14.65556    0.0235  13588222  12743627   1298067
  14.65444  14.65492    0.0235  13567822  12729127   1297157
  14.65381  14.65429    0.0235  13561122  12727927   1297447
  14.65317  14.65368    0.0235  13559822  12731527   1298417
  14.65253  14.65307    0.0235  13536522  12710827   1295807
  14.65189  14.65243    0.0235  13517522  12699027   1295247
  14.65125  14.65177    0.0235  13501422  12688127   1294867
  14.65061  14.65110    0.0235  13492222  12683527   1294467
  14.64997  14.65044    0.0235  13478322  12674527   1293447
  14.64933  14.64980    0.0235  13468822  12671327   1293557
  14.64869  14.64916    0.0235  13482522  12688227   1295667
  14.64806  14.64852    0.0235  13480422  12689927   1296457
  14.64742  14.64788    0.0235  13484122  12700927   1297117
  14.64678  14.64725    0.0235  13478122  12700127   1297577
  14.64614  14.64660    0.0235  13470722  12694927   1297987
  14.64550  14.64593    0.0235  13468922  12699127   1298077
  14.64486  14.64528    0.0235  13449322  12685527   1297147
  14.64422  14.64464    0.0235  13447722  12687427   1298497
  14.64358  14.64402    0.0235  13436822  12683227   1297727
  14.64294  14.64341    0.0235  13429722  12682127   1298137
  14.64231  14.64280    0.0235  13440122  12693827   1299407
  14.64167  14.64215    0.0235  13444522  12702727   1300587
  14.64103  14.64149    0.0235  13458822  12717627   1301857
  14.64039  14.64083    0.0235  13464022  12726027   1304257
  14.63975  14.64018    0.0235  13469822  12736227   1305217
  14.63911  14.63955    0.0235  13481322  12754027   1306937
  14.63847  14.63891    0.0235  13486422  12760627   1308837
  14.63783  14.63828    0.0235  13494122  12772227   1309267
  14.63719  14.63765    0.0235  13492722  12774027   1310447
  14.63656  14.63701    0.0235  13496122  12781127   1312177
  14.63592  14.63636    0.0235  13504222  12794727   1313197
  14.63528  14.63570    0.0235  13505922  12798927   1313747
  14.63464  14.63505    0.0235  13512222  12811227   1315767
  14.63400  14.63443    0.0235  13516022  12819427   1316787
  14.63336  14.63382    0.0235  13505922  12816327   1316377
  14.63272  14.63321    0.0235  13507022  12820427   1317327
  14.63208  14.63259    0.0235  13504422  12825927   1317717
  14.63144  14.63194    0.0235  13504222  12826327   1319397
  14.63081  14.63128    0.0235  13500222  12825127   1319077
  14.63017  14.63062    0.0235  13490522  12821327   1318327
  14.62953  14.62999    0.0235  13497822  12835827   1320957
  14.62889  14.62935    0.0235  13478622  12820127   1319707
  14.62825  14.62871    0.0235  13476522  12823427   1319537
  14.62761  14.62808    0.0235  13483322  12832727   1321047
  14.62697  14.62745    0.0235  13466322  12823527   1319627
  14.62633  14.62680    0.0235  13458522  12818927   1320187
  14.62569  14.62614    0.0235  13456722  12823927   1321617
  14.62506  14.62548    0.0235  13461422  12827727   1322067
  14.62442  14.62484    0.0235  13445022  12818727   1321497
  14.62378  14.62421    0.0235  13423022  12803427   1319997
  14.62314  14.62360    0.0235  13428022  12813027   1322147
  14.62250  14.62299    0.0235  13398622  12792927   1319477
  14.62186  14.62235    0.0235  13375322  12771927   1317627
  14.62122  14.62170    0.0235  13364922  12768227   1317797
  14.62058  14.62103    0.0235  13347722  12756927   1316787
  14.61994  14.62038    0.0235  13331922  12744427   1316877
  14.61931  14.61973    0.0235  13319422  12738127   1315007
  14.61867  14.61910    0.0235  13335922  12757827   1318127
  14.61803  14.61846    0.0235  13339522  12768827   1319057
  14.61739  14.61782    0.0235  13358322  12786027   1321337
  14.61675  14.61718    0.0235  13395122  12824327   1326047
  14.61611  14.61653    0.0235  13409122  12844727   1328557
  14.61547  14.61587    0.0235  13417322  12855627   1329797
  14.61483  14.61522    0.0235  13441322  12882927   1332697
  14.61419  14.61458    0.0235  13457122  12901627   1335897
  14.61356  14.61397    0.0235  13459822  12910227   1336177
  14.61292  14.61336    0.0235  13461722  12914127   1337617
  14.61228  14.61274    0.0235  13470322  12928827   1339537
  14.61164  14.61210    0.0235  13486222  12944927   1342027
  14.61100  14.61143    0.0235  13477322  12944327   1341017
  14.61036  14.61078    0.0235  13488522  12960027   1342747
  14.60972  14.61014    0.0235  13482522  12958827   1344077
  14.60908  14.60950    0.0235  13481422  12957927   1344047
  14.60844  14.60887    0.0235  13467322  12955427   1344147
  14.60781  14.60823    0.0235  13466222  12957227   1345657
  14.60717  14.60760    0.0235  13476822  12966427   1346797
  14.60653  14.60697    0.0235  13458722  12957527   1345447
  14.60589  14.60631    0.0235  13449822  12953827   1345157
  14.60525  14.60565    0.0235  13454422  12961127   1346707
  14.60461  14.60501    0.0235  13441222  12956427   1346957
  14.60397  14.60438    0.0235  13435522  12953827   1347017
  14.60333  14.60377    0.0235  13429222  12950827   1346497
  14.60269  14.60317    0.0235  13435122  12963127   1348867
  14.60206  14.60255    0.0235  13426222  12959927   1346977
  14.60142  14.60189    0.0235  13405922  12942627   1347337
  14.60078  14.60124    0.0235  13416122  12959327   1348847
  14.60014  14.60059    0.0235  13413822  12960927   1349097
  14.59950  14.59994    0.0235  13393322  12944527   1349517
  14.59886  14.59931    0.0235  13386222  12940727   1347437
  14.59822  14.59867    0.0235  13377022  12937527   1347757
  14.59758  14.59803    0.0235  13375822  12942527   1349267
  14.59694  14.59739    0.0235  13353122  12923327   1347947
  14.59631  14.59674    0.0235  13346922  12926127   1348007
  14.59567  14.59608    0.0235  13340322  12919627   1347377
  14.59503  14.59542    0.0235  13330322  12913727   1348677
  14.59439  14.59478    0.0235  13318522  12908827   1347357
  14.59375  14.59416    0.0235  13304722  12897827   1347567
  14.59311  14.59355    0.0235  13319722  12915127   1349957
  14.59247  14.59293    0.0235  13324922  12923927   1351237
  14.59183  14.59229    0.0235  13310322  12914427   1348587
  14.59119  14.59163    0.0235  13311722  12919427   1350887
  14.59056  14.59097    0.0235  13302422  12917327   1350857
  14.58992  14.59032    0.0235  13316222  12929427   1352217
  14.58928  14.58968    0.0235  13324222  12941927   1354327
  14.58864  14.58904    0.0235  13337522  12958827   1356147
  14.58800  14.58840    0.0235  13351422  12982327   1358797
  14.58736  14.58777    0.0235  13367722  12996127   1361517
  14.58672  14.58713    0.0235  13371422  13007327   1362497
  14.58608  14.58648    0.0235  13384322  13022827   1364267
  14.58544  14.58582    0.0235  13376622  13021327   1364097
  14.58481  14.58517    0.0235  13380622  13029427   1365757
  14.58417  14.58454    0.0235  13373422  13027127   1365857
  14.58353  14.58392    0.0235  13370522  13033427   1367437
  14.58289  14.58332    0.0235  13371222  13030827   1367207
  14.58225  14.58270    0.0235  13357822  13029727   1367537
  14.58161  14.58206    0.0235  13357722  13028027   1366787
  14.58097  14.58140    0.0235  13348922  13025727   1367727
  14.58033  14.58074    0.0235  13336422  13018527   1367207
  14.57969  14.58010    0.0235  13328022  13016227   1367467
  14.57906  14.57946    0.0235  13328122  13021827   1367857
  14.57842  14.57883    0.0235  13332422  13023827   1368817
  14.57778  14.57820    0.0235  13310522  13007527   1368077
  14.57714  14.57757    0.0235  13309522  13013127   1369087
  14.57650  14.57693    0.0235  13305822  13015727   1369447
  14.57586  14.57628    0.0235  13302222  13015127   1369537
  14.57522  14.57562    0.0235  13291222  13005727   1368887
  14.57458  14.57498    0.0235  13284022  13004227   1370027
  14.57394  14.57435    0.0235  13289922  13015827   1372067
  14.57331  14.57375    0.0235  13284622  13012227   1371127
  14.57267  14.57314    0.0235  13254422  12990627   1369307
  14.57203  14.57252    0.0235  13264822  13005927   1370477
  14.57139  14.57187    0.0235  13259722  13003527   1372447
  14.57075  14.57120    0.0235  13257622  13002327   1372097
  14.57011  14.57055    0.0235  13247222  13001327   1372817
  14.56947  14.56990    0.0235  13253222  13010227   1373937
  14.56883  14.56926    0.0235  13268522  13026427   1375837
  14.56819  14.56862    0.0235  13276722  13039527   1377447
  14.56756  14.56798    0.0235  13294222  13062327   1380167
  14.56692  14.56734    0.0235  13314422  13082727   1383707
  14.56628  14.56669    0.0235  13309422  13085027   1384297
  14.56564  14.56603    0.0235  13321122  13098927   1386187
  14.56500  14.56537    0.0235  13333322  13112627   1388157
  14.56436  14.56473    0.0235  13344222  13128027   1389517
  14.56372  14.56411    0.0235  13346422  13135927   1390977
  14.56308  14.56350    0.0235  13349922  13138427   1392087
  14.56244  14.56289    0.0235  13352122  13148227   1394217
  14.56181  14.56225    0.0235  13333922  13137627   1393197
  14.56117  14.56159    0.0235  13331622  13135227   1393407
  14.56053  14.56093    0.0235  13331222  13142327   1394647
  14.55989  14.56027    0.0235  13320222  13133727   1393147
  14.55925  14.55963    0.0235  13313622  13131127   1394647
  14.55861  14.55900    0.0235  13303822  13128827   1393807
  14.55797  14.55836    0.0235  13310822  13139827   1395967
  14.55733  14.55773    0.0235  13312522  13144927   1397017
  14.55669  14.55709    0.0235  13310622  13147827   1397767
  14.55606  14.55644    0.0235  13329122  13169527   1399927
  14.55542  14.55578    0.0235  13330022  13173927   1401567
  14.55478  14.55513    0.0235  13333522  13182327   1402087
  14.55414  14.55450    0.0235  13326622  13179027   1402527
  14.55350  14.55389    0.0235  13334422  13190227   1404417
  14.55286  14.55329    0.0235  13332422  13192927   1404897
  14.55222  14.55267    0.0235  13316322  13179227   1404267
  14.55158  14.55202    0.0235  13316122  13181727   1405117
  14.55094  14.55136    0.0235  13311422  13185927   1406117
  14.55031  14.55071    0.0235  13298322  13178927   1405377
  14.54967  14.55006    0.0235  13283422  13165327   1405087
  14.54903  14.54943    0.0235  13276722  13165727   1405487
  14.54839  14.54879    0.0235  13267122  13162527   1404047
  14.54775  14.54816    0.0235  13245722  13146127   1403497
  14.54711  14.54753    0.0235  13224722  13126027   1402177
  14.54647  14.54689    0.0235  13238422  13147227   1404467
  14.54583  14.54624    0.0235  13231522  13140427   1404497
  14.54519  14.54558    0.0235  13223622  13136527   1403787
  14.54456  14.54494    0.0235  13233922  13150027   1406447
  14.54392  14.54431    0.0235  13243622  13164227   1407717
  14.54328  14.54370    0.0235  13266622  13191027   1411507
  14.54264  14.54310    0.0235  13268222  13195927   1412137
  14.54200  14.54246    0.0235  13291622  13223927   1415287
  14.54136  14.54181    0.0235  13301922  13238827   1417447
  14.54072  14.54114    0.0235  13300422  13237527   1417847
  14.54008  14.54049    0.0235  13314122  13259327   1420967
  14.53944  14.53984    0.0235  13321222  13266127   1422627
  14.53881  14.53920    0.0235  13324322  13272527   1422897
  14.53817  14.53857    0.0235  13326422  13281927   1424367
  14.53753  14.53793    0.0235  13321322  13283727   1425067
  14.53689  14.53730    0.0235  13332022  13292627   1426547
  14.53625  14.53665    0.0235  13319322  13286027   1427517
  14.53561  14.53598    0.0235  13316522  13285627   1427617
  14.53497  14.53533    0.0235  13307722  13281027   1426487
  14.53433  14.53469    0.0235  13298622  13278127   1427597
  14.53369  14.53407    0.0235  13295022  13276827   1426167
  14.53306  14.53346    0.0235  13278422  13266527   1426947
  14.53242  14.53285    0.0235  13275022  13266227   1427037
  14.53178  14.53221    0.0235  13272522  13269827   1429087
  14.53114  14.53155    0.0235  13255622  13255327   1425757
  14.53050  14.53089    0.0235  13261822  13263727   1427767
  14.52986  14.53024    0.0235  13245122  13253127   1427367
  14.52922  14.52960    0.0235  13237822  13252427   1427687
  14.52858  14.52897    0.0235  13231222  13250327   1427557
  14.52794  14.52833    0.0235  13231822  13251927   1429447
  14.52731  14.52770    0.0235  13230622  13258427   1430037
  14.52667  14.52707    0.0235  13218422  13245027   1429007
  14.52603  14.52641    0.0235  13211222  13245527   1429147
  14.52539  14.52576    0.0235  13210222  13248727   1429237
  14.52475  14.52511    0.0235  13194022  13235727   1428647
  14.52411  14.52448    0.0235  13196622  13243627   1428897
  14.52347  14.52387    0.0235  13179922  13231727   1429047
  14.52283  14.52326    0.0235  13181322  13233827   1430217
  14.52219  14.52265    0.0235  13174522  13235427   1429927
  14.52156  14.52200    0.0235  13169822  13237327   1430977
  14.52092  14.52134    0.0235  13179922  13249527   1432597
  14.52028  14.52069    0.0235  13176222  13245727   1433497
  14.51964  14.52004    0.0235  13196922  13272227   1435847
  14.51900  14.51941    0.0235  13221622  13299927   1439057
  14.51836  14.51877    0.0235  13220222  13303227   1440147
  14.51772  14.51815    0.0235  13241722  13328327   1443757
  14.51708  14.51752    0.0235  13257522  13343327   1445847
  14.51644  14.51687    0.0235  13274122  13366127   1448267
  14.51581  14.51622    0.0235  13270622  13372127   1448787
  14.51517  14.51556    0.0235  13270822  13376327   1450597
  14.51453  14.51491    0.0235  13288622  13394827   1453847
  14.51389  14.51428    0.0235  13298622  13406827   1455437
  14.51325  14.51367    0.0235  13302722  13413927   1456257
  14.51261  14.51306    0.0235  13306922  13424927   1457427
  14.51197  14.51242    0.0235  13301722  13421427   1458627
  14.51133  14.51177    0.0235  13308922  13435627   1460497
  14.51069  14.51110    0.0235  13301822  13428727   1459597
  14.51006  14.51045    0.0235  13302122  13433227   1460037
  14.50942  14.50981    0.0235  13301122  13442227   1461777
  14.50878  14.50917    0.0235  13299122  13442127   1462067
  14.50814  14.50853    0.0235  13292822  13440627   1462697
  14.50750  14.50790    0.0235  13279822  13435727   1462257
  14.50686  14.50726    0.0235  13282822  13436027   1463407
  14.50622  14.50661    0.0235  13279622  13440927   1464147
  14.50558  14.50594    0.0235  13268122  13432727   1463017
  14.50494  14.50529    0.0235  13263922  13435127   1463687
  14.50431  14.50465    0.0235  13250622  13425927   1463477
  14.50367  14.50403    0.0235  13254722  13434327   1464797
  14.50303  14.50343    0.0235  13243522  13424127   1463667
  14.50239  14.50281    0.0235  13229522  13416527   1462367
  14.50175  14.50217    0.0235  13234122  13424527   1464267
  14.50111  14.50151    0.0235  13213822  13410927   1463217
  14.50047  14.50085    0.0235  13198722  13394527   1462427
  14.49983  14.50021    0.0235  13197922  13401027   1463897
  14.49919  14.49957    0.0235  13187222  13396727   1463327
  14.49856  14.49894    0.0235  13183822  13395327   1463007
  14.49792  14.49831    0.0235  13164422  13383927   1462487
  14.49728  14.49768    0.0235  13165622  13386427   1463767
  14.49664  14.49704    0.0235  13171122  13399327   1464967
  14.49600  14.49638    0.0235  13158922  13388427   1464687
  14.49536  14.49573    0.0235  13183722  13418427   1467497
  14.49472  14.49508    0.0235  13204022  13443527   1471657
  14.49408  14.49445    0.0235  13219022  13459427   1474467
  14.49344  14.49385    0.0235  13222122  13468927   1474867
  14.49281  14.49324    0.0235  13231022  13480227   1476567
  14.49217  14.49262    0.0235  13261322  13509827   1481637
  14.49153  14.49197    0.0235  13251522  13509027   1481347
  14.49089  14.49131    0.0235  13268022  13530527   1483387
  14.49025  14.49066    0.0235  13275622  13542527   1485797
  14.48961  14.49002    0.0235  13275822  13544127   1486087
  14.48897  14.48938    0.0235  13284722  13556127   1488127
  14.48833  14.48875    0.0235  13286722  13565027   1489377
  14.48769  14.48812    0.0235  13287622  13569527   1490997
  14.48706  14.48748    0.0235  13288022  13573627   1491377
  14.48642  14.48683    0.0235  13284322  13576227   1493457
  14.48578  14.48617    0.0235  13287322  13583227   1494087
  14.48514  14.48551    0.0235  13279522  13576327   1494187
  14.48450  14.48486    0.0235  13277122  13580127   1494207
  14.48386  14.48424    0.0235  13278322  13591027   1495567
  14.48322  14.48363    0.0235  13269122  13582027   1495887
  14.48258  14.48302    0.0235  13265322  13582427   1495427
  14.48194  14.48239    0.0235  13257222  13577827   1495637
  14.48131  14.48172    0.0235  13262222  13587127   1497107
  14.48067  14.48106    0.0235  13262622  13592327   1498157
  14.48003  14.48041    0.0235  13247422  13581827   1497227
  14.47939  14.47977    0.0235  13255022  13595027   1499807
  14.47875  14.47913    0.0235  13241122  13585427   1497457
  14.47811  14.47849    0.0235  13230322  13577627   1498867
  14.47747  14.47786    0.0235  13222322  13575527   1499077
  14.47683  14.47722    0.0235  13218522  13575427   1499247
  14.47619  14.47657    0.0235  13215222  13578927   1499457
  14.47556  14.47591    0.0235  13196222  13561327   1497727
  14.47492  14.47526    0.0235  13181722  13552227   1497917
  14.47428  14.47463    0.0235  13171122  13547227   1497707
  14.47364  14.47401    0.0235  13149022  13532527   1495587
  14.47300  14.47341    0.0235  13156222  13539327   1496977
  14.47236  14.47280    0.0235  13146622  13532227   1497567
  14.47172  14.47215    0.0235  13139922  13534327   1496897
  14.47108  14.47150    0.0235  13150722  13548227   1499477
  14.47044  14.47084    0.0235  13163422  13564627   1501807
  14.46981  14.47020    0.0235  13174922  13579427   1503287
  14.46917  14.46956    0.0235  13183222  13593127   1504947
  14.46853  14.46893    0.0235  13198022  13609427   1508707
  14.46789  14.46830    0.0235  13207222  13623427   1510987
  14.46725  14.46767    0.0235  13212922  13633227   1512357
  14.46661  14.46703    0.0235  13227622  13652227   1515247
  14.46597  14.46638    0.0235  13235022  13667927   1516677
  14.46533  14.46572    0.0235  13245422  13676227   1518187
  14.46469  14.46507    0.0235  13251122  13693227   1521037
  14.46406  14.46444    0.0235  13255422  13696827   1521357
  14.46342  14.46384    0.0235  13259422  13705827   1522907
  14.46278  14.46324    0.0235  13262422  13713127   1523637
  14.46214  14.46262    0.0235  13267022  13724427   1526367
  14.46150  14.46197    0.0235  13281522  13740027   1528637
  14.46086  14.46131    0.0235  13266922  13734127   1527127
  14.46022  14.46066    0.0235  13271222  13741927   1529557
  14.45958  14.46002    0.0235  13267622  13744327   1529457
  14.45894  14.45938    0.0235  13273722  13752227   1530937
  14.45831  14.45874    0.0235  13275922  13759627   1532657
  14.45767  14.45810    0.0235  13269422  13756327   1532597
  14.45703  14.45747    0.0235  13288622  13779827   1535177
  14.45639  14.45682    0.0235  13273622  13773927   1533777
  14.45575  14.45615    0.0235  13279222  13780327   1535897
  14.45511  14.45550    0.0235  13284322  13786627   1537277
  14.45447  14.45485    0.0235  13278822  13785027   1537637
  14.45383  14.45423    0.0235  13288022  13802227   1539797
  14.45319  14.45362    0.0235  13275722  13791127   1539437
  14.45256  14.45301    0.0235  13275822  13796627   1540907
  14.45192  14.45238    0.0235  13276822  13800927   1541617
  14.45128  14.45171    0.0235  13262422  13794227   1540257
  14.45064  14.45106    0.0235  13256222  13795927   1541977
  14.45000  14.45040    0.0235  13250822  13792227   1541997
  14.44936  14.44976    0.0235  13245122  13791527   1541677
  14.44872  14.44913    0.0235  13236622  13785327   1542187
  14.44808  14.44849    0.0235  13238022  13792727   1543087
  14.44744  14.44785    0.0235  13244622  13803427   1545127
  14.44681  14.44722    0.0235  13254922  13819127   1546067
  14.44617  14.44656    0.0235  13265422  13833627   1548977
  14.44553  14.44591    0.0235  13283122  13854827   1551737
  14.44489  14.44525    0.0235  13293122  13870627   1553097
  14.44425  14.44462    0.0235  13307222  13891727   1557127
  14.44361  14.44400    0.0235  13313522  13899727   1558217
  14.44297  14.44340    0.0235  13330622  13924127   1560817
  14.44233  14.44279    0.0235  13336222  13929527   1562137
  14.44169  14.44215    0.0235  13331122  13930027   1562577
  14.44106  14.44149    0.0235  13346522  13947827   1565877
  14.44042  14.44084    0.0235  13344122  13951427   1566517
  14.43978  14.44019    0.0235  13345122  13960827   1567067
  14.43914  14.43956    0.0235  13355722  13970027   1569607
  14.43850  14.43892    0.0235  13348822  13972827   1569377
  14.43786  14.43829    0.0235  13346822  13972827   1569667
  14.43722  14.43766    0.0235  13333622  13965427   1569607
  14.43658  14.43702    0.0235  13343022  13977627   1571727
  14.43594  14.43637    0.0235  13345122  13981927   1571907
  14.43531  14.43571    0.0235  13325422  13967127   1570887
  14.43467  14.43507    0.0235  13333522  13980927   1573357
  14.43403  14.43444    0.0235  13337122  13986127   1573627
  14.43339  14.43383    0.0235  13325822  13982227   1573717
  14.43275  14.43323    0.0235  13316122  13976627   1573277
  14.43211  14.43260    0.0235  13324122  13988927   1575587
  14.43147  14.43195    0.0235  13338822  14009227   1577937
  14.43083  14.43129    0.0235  13310522  13983127   1576027
  14.43019  14.43063    0.0235  13316122  13995427   1576887
  14.42956  14.42999    0.0235  13323022  14010627   1579737
  14.42892  14.42934    0.0235  13313622  14000227   1578987
  14.42828  14.42870    0.0235  13308322  14000127   1578057
  14.42764  14.42807    0.0235  13298522  13997627   1578267
  14.42700  14.42743    0.0235  13288922  13988327   1578557
  14.42636  14.42679    0.0235  13255222  13962727   1575377
  14.42572  14.42612    0.0235  13205722  13911327   1570927
  14.42508  14.42546    0.0235  13117922  13824227   1560127
  14.42444  14.42482    0.0235  12976722  13680427   1545397
  14.42381  14.42419    0.0235  12893422  13594527   1535637
  14.42317  14.42359    0.0235  12911522  13621327   1538887
  14.42253  14.42298    0.0235  13039522  13759527   1555107
  14.42189  14.42234    0.0235  13202622  13937827   1573847
  14.42125  14.42168    0.0235  13309222  14052227   1588737
  14.42061  14.42102    0.0235  13369022  14121727   1596397
  14.41997  14.42037    0.0235  13393722  14149027   1599397
  14.41933  14.41973    0.0235  13400622  14161527   1602017
